Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5504"			"PATRIC.287.6617.287.6617.con.0001.CDS.5851615.5853123.rev"	"PATRIC"	"CDS"	5851615	5853123	1509	"-"	"FIG00000592"	"PLF_286_00001496"	"PGF_06230969"		502		"NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5505"			"PATRIC.287.6617.287.6617.con.0001.CDS.5853205.5854290.fwd"	"PATRIC"	"CDS"	5853205	5854290	1086	"+"	"FIG00578346"	"PLF_286_00006260"	"PGF_06566462"		361		"Epoxyqueuosine reductase (EC 1.17.99.6) QueG"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5506"			"PATRIC.287.6617.287.6617.con.0001.CDS.5854324.5854866.rev"	"PATRIC"	"CDS"	5854324	5854866	543	"-"	"FIG00001097"	"PLF_286_00000773"	"PGF_00416576"		180		"3'-to-5' oligoribonuclease (orn)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5507"			"PATRIC.287.6617.287.6617.con.0001.CDS.5854978.5855997.fwd"	"PATRIC"	"CDS"	5854978	5855997	1020	"+"	"FIG00000464"	"PLF_286_00000937"	"PGF_00048928"		339		"Ribosome small subunit biogenesis RbfA-release protein RsgA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.556"			"PATRIC.287.6617.287.6617.con.0001.CDS.585533.585892.rev"	"PATRIC"	"CDS"	585533	585892	360	"-"	"FIG00125839"	"PLF_286_00002738"	"PGF_00420570"		119		"Cytochrome c55X precursor NirC"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5508"			"PATRIC.287.6617.287.6617.con.0001.CDS.5856001.5857044.rev"	"PATRIC"	"CDS"	5856001	5857044	1044	"-"	"FIG00025360"	"PLF_286_00004070"	"PGF_01899924"		347		"Flagellar motor rotation protein MotB"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5509"			"PATRIC.287.6617.287.6617.con.0001.CDS.5857064.5857915.rev"	"PATRIC"	"CDS"	5857064	5857915	852	"-"	"FIG00000438"	"PLF_286_00000381"	"PGF_06889881"		283		"Flagellar motor rotation protein MotA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5510"			"PATRIC.287.6617.287.6617.con.0001.CDS.5858056.5859567.fwd"	"PATRIC"	"CDS"	5858056	5859567	1512	"+"	"FIG00004628"	"PLF_286_00002708"	"PGF_08225224"		503		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.557"			"PATRIC.287.6617.287.6617.con.0001.CDS.585889.586203.rev"	"PATRIC"	"CDS"	585889	586203	315	"-"	"FIG00052311"	"PLF_286_00003105"	"PGF_00420547"		104		"Cytochrome c551 NirM"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5511"			"PATRIC.287.6617.287.6617.con.0001.CDS.5859642.5860457.fwd"	"PATRIC"	"CDS"	5859642	5860457	816	"+"	"FIG00004487"	"PLF_286_00001316"	"PGF_01586506"		271		"Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)"	"GO:0004792|thiosulfate sulfurtransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5512"			"PATRIC.287.6617.287.6617.con.0001.CDS.5860461.5861330.fwd"	"PATRIC"	"CDS"	5860461	5861330	870	"+"	"FIG00001264"	"PLF_286_00000490"	"PGF_03938996"		289		"Phosphatidylserine decarboxylase (EC 4.1.1.65)"	"GO:0004609|phosphatidylserine decarboxylase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5513"			"PATRIC.287.6617.287.6617.con.0001.CDS.5861648.5863471.fwd"	"PATRIC"	"CDS"	5861648	5863471	1824	"+"	"FIG01312454"	"PLF_286_00003173"	"PGF_00022438"		607		"Molecular chaperone"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.558"			"PATRIC.287.6617.287.6617.con.0001.CDS.586254.587960.rev"	"PATRIC"	"CDS"	586254	587960	1707	"-"	"FIG00007535"	"PLF_286_00001902"	"PGF_00025829"		568		"Nitrite reductase (EC 1.7.2.1)"	"GO:0050421|nitrite reductase (NO-forming) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5514"			"PATRIC.287.6617.287.6617.con.0001.CDS.5863536.5865611.fwd"	"PATRIC"	"CDS"	5863536	5865611	2076	"+"	"FIG00701370"	"PLF_286_00002758"	"PGF_00050854"		691		"Sensory box protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5515"			"PATRIC.287.6617.287.6617.con.0001.CDS.5865698.5866912.rev"	"PATRIC"	"CDS"	5865698	5866912	1215	"-"	"FIG00000149"	"PLF_286_00000618"	"PGF_03116802"		404		"Phosphoserine phosphatase (EC 3.1.3.3)"	"GO:0004647|phosphoserine phosphatase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5516"			"PATRIC.287.6617.287.6617.con.0001.CDS.5867133.5868671.fwd"	"PATRIC"	"CDS"	5867133	5868671	1539	"+"	"FIG00953691"	"PLF_286_00004008"	"PGF_00052258"		512		"Two-component system sensor histidine kinase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5517"			"PATRIC.287.6617.287.6617.con.0001.CDS.5868668.5869204.fwd"	"PATRIC"	"CDS"	5868668	5869204	537	"+"	"FIG00672847"	"PLF_286_00003460"	"PGF_00014121"		178		"Inner membrane protein YbcI"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5518"			"PATRIC.287.6617.287.6617.con.0001.CDS.5869262.5869972.rev"	"PATRIC"	"CDS"	5869262	5869972	711	"-"	"FIG00947911"	"PLF_286_00003512"	"PGF_10511001"		236		"putative lipoprotein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5519"			"PATRIC.287.6617.287.6617.con.0001.CDS.5870265.5872529.rev"	"PATRIC"	"CDS"	5870265	5872529	2265	"-"	"FIG00000425"	"PLF_286_00000237"	"PGF_00057270"		754		"DNA topoisomerase IV subunit A (EC 5.99.1.3)"	"GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5520"			"PATRIC.287.6617.287.6617.con.0001.CDS.5872537.5873022.rev"	"PATRIC"	"CDS"	5872537	5873022	486	"-"	"FIG00450284"	"PLF_286_00022768"	"PGF_03079467"		161		"Aspartyl protease"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5521"			"PATRIC.287.6617.287.6617.con.0001.CDS.5873058.5874071.rev"	"PATRIC"	"CDS"	5873058	5874071	1014	"-"	"FIG00953137"	"PLF_286_00002221"	"PGF_08225224"		337		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5522"			"PATRIC.287.6617.287.6617.con.0001.CDS.5874071.5875960.rev"	"PATRIC"	"CDS"	5874071	5875960	1890	"-"	"FIG00000439"	"PLF_286_00000427"	"PGF_06005188"		629		"DNA topoisomerase IV subunit B (EC 5.99.1.3)"	"GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5523"			"PATRIC.287.6617.287.6617.con.0001.CDS.5875972.5876592.rev"	"PATRIC"	"CDS"	5875972	5876592	621	"-"	"FIG00001685"	"PLF_286_00005859"	"PGF_02211378"		206		"Esterase YqiA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5524"			"PATRIC.287.6617.287.6617.con.0001.CDS.5876724.5877542.rev"	"PATRIC"	"CDS"	5876724	5877542	819	"-"	"FIG00001540"	"PLF_286_00002919"	"PGF_03427698"		272		"3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)"	"GO:0004114|3',5'-cyclic-nucleotide phosphodiesterase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5525"			"PATRIC.287.6617.287.6617.con.0001.CDS.5877696.5878154.rev"	"PATRIC"	"CDS"	5877696	5878154	459	"-"	"FIG00904518"	"PLF_286_00004525"	"PGF_00980997"		152		"Uncharacterized protein YqiB"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5526"			"PATRIC.287.6617.287.6617.con.0001.CDS.5878145.5878762.rev"	"PATRIC"	"CDS"	5878145	5878762	618	"-"	"FIG00000367"	"PLF_286_00000732"	"PGF_07808527"		205		"ADP-ribose pyrophosphatase (EC 3.6.1.13)"	"GO:0047631|ADP-ribose diphosphatase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5527"			"PATRIC.287.6617.287.6617.con.0001.CDS.5879005.5879751.fwd"	"PATRIC"	"CDS"	5879005	5879751	747	"+"	"FIG00947911"	"PLF_286_00002225"	"PGF_10553568"		248		"putative lipoprotein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5528"			"PATRIC.287.6617.287.6617.con.0001.CDS.5879805.5881688.rev"	"PATRIC"	"CDS"	5879805	5881688	1884	"-"	"FIG01958823"	"PLF_286_00000209"	"PGF_00012969"		627		"Phosphomethylpyrimidine synthase ThiC (EC 4.1.99.17)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5529"			"PATRIC.287.6617.287.6617.con.0001.CDS.5881704.5881895.fwd"	"PATRIC"	"CDS"	5881704	5881895	192	"+"	"FIG00956471"	"PLF_286_00005283"	"PGF_00118110"		63		"FIG00956472: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.559"			"PATRIC.287.6617.287.6617.con.0001.CDS.588176.588958.fwd"	"PATRIC"	"CDS"	588176	588958	783	"+"	"FIG00133744"	"PLF_286_00001692"	"PGF_04886077"		260		"Nitric oxide reductase activation protein NorQ"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5530"			"PATRIC.287.6617.287.6617.con.0001.CDS.5881976.5882125.rev"	"PATRIC"	"CDS"	5881976	5882125	150	"-"	"FIG00638284"	"PLF_286_00269373"	"PGF_08225224"		49		"hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5531"			"PATRIC.287.6617.287.6617.con.0001.CDS.5882144.5883592.fwd"	"PATRIC"	"CDS"	5882144	5883592	1449	"+"	"FIG00028132"	"PLF_286_00013947"	"PGF_00490053"		482		"Outer membrane channel TolC (OpmH)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5532"			"PATRIC.287.6617.287.6617.con.0001.CDS.5883658.5884362.rev"	"PATRIC"	"CDS"	5883658	5884362	705	"-"	"FIG00024510"	"PLF_286_00001719"	"PGF_04101957"		234		"NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5533"			"PATRIC.287.6617.287.6617.con.0001.CDS.5884413.5885594.rev"	"PATRIC"	"CDS"	5884413	5885594	1182	"-"	"FIG00132736"	"PLF_286_00098233"	"PGF_04544396"		393		"Aspartate aminotransferase (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5534"			"PATRIC.287.6617.287.6617.con.0001.CDS.5885617.5887227.rev"	"PATRIC"	"CDS"	5885617	5887227	1611	"-"	"FIG01401293"	"PLF_286_00001715"	"PGF_00024895"		536		"Acetohydroxy acid synthase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5535"			"PATRIC.287.6617.287.6617.con.0001.CDS.5887339.5889429.rev"	"PATRIC"	"CDS"	5887339	5889429	2091	"-"	"FIG00030585"	"PLF_286_00001691"	"PGF_08106054"		696		"Acyl-CoA synthetase clustered with carnitinyl-CoA dehydratase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.560"			"PATRIC.287.6617.287.6617.con.0001.CDS.588948.589520.fwd"	"PATRIC"	"CDS"	588948	589520	573	"+"	"FIG01303841"	"PLF_286_00001802"	"PGF_00025762"		190		"Nitric oxide reductase activation protein NorE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5536"			"PATRIC.287.6617.287.6617.con.0001.CDS.5889496.5890656.rev"	"PATRIC"	"CDS"	5889496	5890656	1161	"-"	"FIG00009149"	"PLF_286_00001707"	"PGF_00032060"		386		"Acyl-CoA dehydrogenase PA4979"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5537"			"PATRIC.287.6617.287.6617.con.0001.CDS.5890677.5891468.rev"	"PATRIC"	"CDS"	5890677	5891468	792	"-"	"FIG00033206"	"PLF_286_00004483"	"PGF_00725987"		263		"Carnitinyl-CoA dehydratase (EC 4.2.1.149)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5538"			"PATRIC.287.6617.287.6617.con.0001.CDS.5891533.5891661.rev"	"PATRIC"	"CDS"	5891533	5891661	129	"-"	"FIG00954813"				42		"FIG00954814: hypothetical protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5539"			"PATRIC.287.6617.287.6617.con.0001.CDS.5891727.5893139.rev"	"PATRIC"	"CDS"	5891727	5893139	1413	"-"	"FIG00011632"	"PLF_286_00001856"	"PGF_02992869"		470		"Arginine permease RocE"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5540"			"PATRIC.287.6617.287.6617.con.0001.CDS.5893323.5895575.rev"	"PATRIC"	"CDS"	5893323	5895575	2253	"-"	"FIG01225284"	"PLF_286_00004777"	"PGF_00045556"		750		"Putative two-component sensor"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.561"			"PATRIC.287.6617.287.6617.con.0001.CDS.589528.589785.fwd"	"PATRIC"	"CDS"	589528	589785	258	"+"	"FIG00955436"	"PLF_286_00004418"	"PGF_00025767"		85		"Nitric oxide reductase activation protein NorF"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5541"			"PATRIC.287.6617.287.6617.con.0001.CDS.5895572.5896348.rev"	"PATRIC"	"CDS"	5895572	5896348	777	"-"	"FIG00956443"	"PLF_286_00011679"	"PGF_08964051"		258		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5542"			"PATRIC.287.6617.287.6617.con.0001.CDS.5896352.5897086.rev"	"PATRIC"	"CDS"	5896352	5897086	735	"-"	"FIG00955920"	"PLF_286_00003479"	"PGF_07420062"		244		"Two-component transcriptional response regulator, OmpR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5543"			"PATRIC.287.6617.287.6617.con.0001.CDS.5897204.5897851.rev"	"PATRIC"	"CDS"	5897204	5897851	648	"-"	"FIG00554417"	"PLF_286_00004668"	"PGF_07182652"		215		"Transcriptional regulator, AcrR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5544"			"PATRIC.287.6617.287.6617.con.0001.CDS.5897928.5899019.rev"	"PATRIC"	"CDS"	5897928	5899019	1092	"-"	"FIG00005022"	"PLF_286_00004011"	"PGF_00053733"		363		"Spermidine/putrescine-binding periplasmic protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.562"			"PATRIC.287.6617.287.6617.con.0001.CDS.589875.590315.fwd"	"PATRIC"	"CDS"	589875	590315	441	"+"	"FIG00003904"	"PLF_286_00001771"	"PGF_00025788"		146		"Nitric-oxide reductase subunit C (EC 1.7.99.7)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5545"			"PATRIC.287.6617.287.6617.con.0001.CDS.5899193.5901139.fwd"	"PATRIC"	"CDS"	5899193	5901139	1947	"+"	"FIG00517072"	"PLF_286_00002872"	"PGF_00042776"		648		"Putative oxidoreductase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5546"			"PATRIC.287.6617.287.6617.con.0001.CDS.5901217.5901816.fwd"	"PATRIC"	"CDS"	5901217	5901816	600	"+"	"FIG01232116"	"PLF_286_00003254"	"PGF_03231117"		199		"Transcriptional regulator"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5547"			"PATRIC.287.6617.287.6617.con.0001.CDS.5901865.5903142.rev"	"PATRIC"	"CDS"	5901865	5903142	1278	"-"	"FIG00000616"	"PLF_286_00006461"	"PGF_10297270"		425		"3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.563"			"PATRIC.287.6617.287.6617.con.0001.CDS.590315.591712.fwd"	"PATRIC"	"CDS"	590315	591712	1398	"+"	"FIG00003880"	"PLF_286_00001757"	"PGF_00025786"		465		"Nitric-oxide reductase subunit B (EC 1.7.99.7)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5548"			"PATRIC.287.6617.287.6617.con.0001.CDS.5903178.5904062.rev"	"PATRIC"	"CDS"	5903178	5904062	885	"-"	"FIG00022401"	"PLF_286_00002813"	"PGF_00017818"		294		"Transcriptional regulator PA4989, LysR family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5549"			"PATRIC.287.6617.287.6617.con.0001.CDS.5904147.5904479.fwd"	"PATRIC"	"CDS"	5904147	5904479	333	"+"	"FIG01312131"	"PLF_286_00003873"	"PGF_00412640"		110		"small multidrug resistance family (SMR) protein"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5550"			"PATRIC.287.6617.287.6617.con.0001.CDS.5904540.5905715.fwd"	"PATRIC"	"CDS"	5904540	5905715	1176	"+"	"FIG00957305"	"PLF_286_00003457"	"PGF_00008603"		391		"Glycerol-3-phosphate dehydrogenase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5551"			"PATRIC.287.6617.287.6617.con.0001.CDS.5905712.5906524.fwd"	"PATRIC"	"CDS"	5905712	5906524	813	"+"	"FIG00953710"	"PLF_286_00000487"	"PGF_07285706"		270		"Oxidoreductase, aldo/keto reductase family"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5552"			"PATRIC.287.6617.287.6617.con.0001.CDS.5906693.5907613.fwd"	"PATRIC"	"CDS"	5906693	5907613	921	"+"	"FIG01317147"	"PLF_286_00002856"	"PGF_00416755"		306		"Cation transport ATPase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5553"			"PATRIC.287.6617.287.6617.con.0001.CDS.5907638.5908846.rev"	"PATRIC"	"CDS"	5907638	5908846	1209	"-"	"FIG01304408"	"PLF_286_00002496"	"PGF_02430085"		402		"Acyl-CoA dehydrogenase (EC 1.3.8.1), Mycobacterial subgroup FadE23"	"GO:0004085|butyryl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5554"			"PATRIC.287.6617.287.6617.con.0001.CDS.5908895.5910178.rev"	"PATRIC"	"CDS"	5908895	5910178	1284	"-"	"FIG01409807"	"PLF_286_00002611"	"PGF_03428301"		427		"Acyl-CoA dehydrogenase (EC 1.3.8.1), Mycobacterial subgroup FadE24"	"GO:0004085|butyryl-CoA dehydrogenase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5555"			"PATRIC.287.6617.287.6617.con.0001.CDS.5910312.5911736.rev"	"PATRIC"	"CDS"	5910312	5911736	1425	"-"	"FIG00014339"	"PLF_286_00000731"	"PGF_00013100"		474		"D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5556"			"PATRIC.287.6617.287.6617.con.0001.CDS.5911777.5913588.rev"	"PATRIC"	"CDS"	5911777	5913588	1812	"-"	"FIG00655696"	"PLF_286_00000252"	"PGF_08515716"		603		"Lipid A export permease/ATP-binding protein MsbA"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5557"			"PATRIC.287.6617.287.6617.con.0001.CDS.5913696.5914346.fwd"	"PATRIC"	"CDS"	5913696	5914346	651	"+"	"FIG00038531"	"PLF_286_00053876"	"PGF_00413566"		216		"toluene tolerance protein, putative"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5558"			"PATRIC.287.6617.287.6617.con.0001.CDS.5914354.5915559.fwd"	"PATRIC"	"CDS"	5914354	5915559	1206	"+"	"FIG00138889"	"PLF_286_00003629"	"PGF_00017074"		401		"Lipid A core - O-antigen ligase and related enzymes"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5559"			"PATRIC.287.6617.287.6617.con.0001.CDS.5915578.5916462.rev"	"PATRIC"	"CDS"	5915578	5916462	885	"-"	"FIG00053295"	"PLF_286_00002705"	"PGF_00068157"		294		"alpha-1,3-rhamnosyltransferase"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5560"			"PATRIC.287.6617.287.6617.con.0001.CDS.5916623.5917579.rev"	"PATRIC"	"CDS"	5916623	5917579	957	"-"	"FIG00023360"	"PLF_286_00001364"	"PGF_00009850"		318		"Glycosyltransferase (EC 2.4.1.-) in large core OS assembly cluster"	"GO:0000009|alpha-1,6-mannosyltransferase activity;GO:0000009|alpha-1,2-mannosyltransferase activity;GO:0000009|mannosyltransferase activity;GO:0000009|alpha-1,3-mannosyltransferase activity;GO:0000009|alpha-1,3-galactosyltransferase activity;GO:0000009|UDP-glucose:glycoprotein glucosyltransferase activity;GO:0000009|glycolipid mannosyltransferase activity;GO:0000009|oligosaccharyl transferase activity;GO:0000009|dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity;GO:0000009|acetylglucosaminyltransferase activity;GO:0000009|acetylgalactosaminyltransferase activity;GO:0000009|galactosyltransferase activity;GO:0000009|fucosyltransferase activity;GO:0000009|O antigen polymerase activity;GO:0000009|lipopolysaccharide-1,6-galactosyltransferase activity;GO:0000009|cellulose synthase activity;GO:0000009|9-phenanthrol UDP-glucuronosyltransferase activity;GO:0000009|1-phenanthrol glycosyltransferase activity;GO:0000009|9-phenanthrol glycosyltransferase activity;GO:0000009|1,2-dihydroxy-phenanthrene glycosyltransferase activity;GO:0000009|phenanthrol glycosyltransferase activity;GO:0000009|beta-1,4-mannosyltransferase activity;GO:0000009|alpha-1,2-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|lipopolysaccharide-1,5-galactosyltransferase activity;GO:0000009|dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity;GO:0000009|inositol phosphoceramide synthase activity;GO:0000009|glucosyltransferase activity;GO:0000009|alpha-(1->3)-fucosyltransferase activity;GO:0000009|alpha-(1->6)-fucosyltransferase activity;GO:0000009|indole-3-butyrate beta-glucosyltransferase activity;GO:0000009|salicylic acid glucosyltransferase (ester-forming) activity;GO:0000009|salicylic acid glucosyltransferase (glucoside-forming) activity;GO:0000009|benzoic acid glucosyltransferase activity;GO:0000009|chondroitin hydrolase activity;GO:0000009|dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity;GO:0000009|cytokinin 9-beta-glucosyltransferase activity"
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.564"			"PATRIC.287.6617.287.6617.con.0001.CDS.591714.593552.fwd"	"PATRIC"	"CDS"	591714	593552	1839	"+"	"FIG00133628"	"PLF_286_00442378"	"PGF_01448253"		612		"Nitric oxide reductase activation protein NorD"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5561"			"PATRIC.287.6617.287.6617.con.0001.CDS.5917652.5919070.rev"	"PATRIC"	"CDS"	5917652	5919070	1419	"-"	"FIG00137878"	"PLF_286_00001051"	"PGF_00013158"		472		"Hypothetical protein FIG015671 in large core OS assembly cluster"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5562"			"PATRIC.287.6617.287.6617.con.0001.CDS.5919074.5919970.rev"	"PATRIC"	"CDS"	5919074	5919970	897	"-"	"FIG00016546"	"PLF_286_00088840"	"PGF_00037398"		298		"Probable transcription regulator Mig-14"	
"Pseudomonas aeruginosa H27930"	"287.6617"	"287.6617.con.0001"	"fig|287.6617.peg.5563"			"PATRIC.287.6617.287.6617.con.0001.CDS.5919964.5921100.rev"	"PATRIC"	"CDS"	5919964	5921100	1137	"-"	"FIG00064872"	"PLF_286_00003225"	"PGF_00009090"		378		"Glycosyl transferase in large core OS assembly cluster"	
