Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6199"			"PATRIC.287.6626.287.6626.con.0001.CDS.6479466.6480167.fwd"	"PATRIC"	"CDS"	6479466	6480167	702	"+"	"FIG00002963"	"PLF_286_00002016"	"PGF_00450837"		233		"Protein of unknown function DUF484"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6200"			"PATRIC.287.6626.287.6626.con.0001.CDS.6480187.6481098.fwd"	"PATRIC"	"CDS"	6480187	6481098	912	"+"	"FIG00600726"	"PLF_286_00005860"	"PGF_04835795"		303		"Site-specific tyrosine recombinase XerC"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6201"			"PATRIC.287.6626.287.6626.con.0001.CDS.6481095.6481793.fwd"	"PATRIC"	"CDS"	6481095	6481793	699	"+"	"FIG00001529"	"PLF_286_00002048"	"PGF_01737958"		232		"2-haloalkanoic acid dehalogenase (EC 3.8.1.2)"	"GO:0018784|(S)-2-haloacid dehalogenase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6202"			"PATRIC.287.6626.287.6626.con.0001.CDS.6481824.6482993.rev"	"PATRIC"	"CDS"	6481824	6482993	1170	"-"	"FIG00510055"	"PLF_286_00103432"	"PGF_09996723"		389		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.624"			"PATRIC.287.6626.287.6626.con.0001.CDS.648281.649552.rev"	"PATRIC"	"CDS"	648281	649552	1272	"-"	"FIG01956089"	"PLF_286_00000812"	"PGF_05990709"		423		"UPF0229 protein YeaH"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6203"			"PATRIC.287.6626.287.6626.con.0001.CDS.6483156.6484532.fwd"	"PATRIC"	"CDS"	6483156	6484532	1377	"+"	"FIG00005520"	"PLF_286_00295859"	"PGF_06775354"		458		"DNA-binding transcriptional regulator, MocR family / aminotransferase domain"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6204"			"PATRIC.287.6626.287.6626.con.0001.CDS.6484557.6485471.rev"	"PATRIC"	"CDS"	6484557	6485471	915	"-"	"FIG01316810"	"PLF_286_00004644"	"PGF_00028968"		304		"P pilus assembly protein, pilin FimA"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6205"			"PATRIC.287.6626.287.6626.con.0001.CDS.6485639.6485842.rev"	"PATRIC"	"CDS"	6485639	6485842	204	"-"		"PLF_286_00006334"	"PGF_03001831"		67		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6206"			"PATRIC.287.6626.287.6626.con.0001.CDS.6485895.6486212.rev"	"PATRIC"	"CDS"	6485895	6486212	318	"-"	"FIG00953807"	"PLF_286_00216774"	"PGF_08225224"		105		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6207"			"PATRIC.287.6626.287.6626.con.0001.CDS.6486290.6486715.rev"	"PATRIC"	"CDS"	6486290	6486715	426	"-"	"FIG00638365"	"PLF_286_00001319"	"PGF_04369616"		141		"UPF0047 protein YjbQ"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6208"			"PATRIC.287.6626.287.6626.con.0001.CDS.6486976.6488304.rev"	"PATRIC"	"CDS"	6486976	6488304	1329	"-"	"FIG00004764"	"PLF_286_00000519"	"PGF_06614457"		442		"Ammonium transporter"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6209"			"PATRIC.287.6626.287.6626.con.0001.CDS.6488344.6488682.rev"	"PATRIC"	"CDS"	6488344	6488682	339	"-"	"FIG01288587"	"PLF_286_00000706"	"PGF_01681855"		112		"Nitrogen regulatory protein P-II, GlnK"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6210"			"PATRIC.287.6626.287.6626.con.0001.CDS.6489122.6489382.fwd"	"PATRIC"	"CDS"	6489122	6489382	261	"+"	"FIG00953454"	"PLF_286_00099765"	"PGF_00192606"		86		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6211"			"PATRIC.287.6626.287.6626.con.0001.CDS.6489423.6490916.fwd"	"PATRIC"	"CDS"	6489423	6490916	1494	"+"	"FIG00000635"	"PLF_286_00335173"	"PGF_05877811"		497		"AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6212"			"PATRIC.287.6626.287.6626.con.0001.CDS.6491041.6493026.fwd"	"PATRIC"	"CDS"	6491041	6493026	1986	"+"	"FIG00001690"	"PLF_286_00001603"	"PGF_01079080"		661		"Secondary glycine betaine transporter BetU"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6213"			"PATRIC.287.6626.287.6626.con.0001.CDS.6493069.6494118.rev"	"PATRIC"	"CDS"	6493069	6494118	1050	"-"	"FIG00000149"	"PLF_286_00001223"	"PGF_03102093"		349		"Phosphoserine phosphatase (EC 3.1.3.3)"	"GO:0004647|phosphoserine phosphatase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6214"			"PATRIC.287.6626.287.6626.con.0001.CDS.6494269.6495186.rev"	"PATRIC"	"CDS"	6494269	6495186	918	"-"	"FIG00002391"	"PLF_286_00259115"	"PGF_07987589"		305		"Transcriptional regulator, LysR family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6215"			"PATRIC.287.6626.287.6626.con.0001.CDS.6495335.6496801.fwd"	"PATRIC"	"CDS"	6495335	6496801	1467	"+"	"FIG00627582"	"PLF_286_00007732"	"PGF_00743180"		488		"Multidrug and toxin extrusion (MATE) family efflux pump YdhE/NorM, homolog"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.625"			"PATRIC.287.6626.287.6626.con.0001.CDS.649653.651575.rev"	"PATRIC"	"CDS"	649653	651575	1923	"-"	"FIG00052904"	"PLF_286_00000304"	"PGF_00065482"		640		"Uncharacterized protein YeaG"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6216"			"PATRIC.287.6626.287.6626.con.0001.CDS.6498577.6500586.fwd"	"PATRIC"	"CDS"	6498577	6500586	2010	"+"	"FIG00000987"	"PLF_286_00000634"	"PGF_06915428"		669		"ATP-dependent DNA helicase Rep"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6217"			"PATRIC.287.6626.287.6626.con.0001.CDS.6500720.6502438.fwd"	"PATRIC"	"CDS"	6500720	6502438	1719	"+"	"FIG00001377"	"PLF_286_00002754"	"PGF_07523885"		572		"Pyruvate dehydrogenase (quinone) (EC 1.2.5.1)"	"GO:0052737|pyruvate dehydrogenase (quinone) activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6218"			"PATRIC.287.6626.287.6626.con.0001.CDS.6502602.6503174.fwd"	"PATRIC"	"CDS"	6502602	6503174	573	"+"	"FIG00001449"	"PLF_286_00000876"	"PGF_00066942"		190		"Xanthine phosphoribosyltransferase (EC 2.4.2.22)"	"GO:0000310|xanthine phosphoribosyltransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6219"			"PATRIC.287.6626.287.6626.con.0001.CDS.6503182.6505110.rev"	"PATRIC"	"CDS"	6503182	6505110	1929	"-"	"FIG01360321"	"PLF_286_00002485"	"PGF_00025796"		642		"Acetyl-CoA hydrolase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6220"			"PATRIC.287.6626.287.6626.con.0001.CDS.6505251.6505679.rev"	"PATRIC"	"CDS"	6505251	6505679	429	"-"	"FIG01308127"	"PLF_286_00001378"	"PGF_00420543"		142		"Cytochrome c5"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6221"			"PATRIC.287.6626.287.6626.con.0001.CDS.6505883.6506431.rev"	"PATRIC"	"CDS"	6505883	6506431	549	"-"	"FIG00137548"	"PLF_286_00000619"	"PGF_00045747"		182		"Putrescine utilization regulator"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6222"			"PATRIC.287.6626.287.6626.con.0001.CDS.6506582.6507655.rev"	"PATRIC"	"CDS"	6506582	6507655	1074	"-"	"FIG00001642"	"PLF_286_00002958"	"PGF_08932911"		357		"Alanine racemase (EC 5.1.1.1)"	"GO:0008784|alanine racemase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6223"			"PATRIC.287.6626.287.6626.con.0001.CDS.6507746.6508099.rev"	"PATRIC"	"CDS"	6507746	6508099	354	"-"	"FIG00538044"	"PLF_286_00001341"	"PGF_00964947"		117		"RidA/YER057c/UK114 superfamily, group 2, YoaB-like protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6224"			"PATRIC.287.6626.287.6626.con.0001.CDS.6508074.6509372.rev"	"PATRIC"	"CDS"	6508074	6509372	1299	"-"	"FIG00054875"	"PLF_286_00000166"	"PGF_07888855"		432		"D-amino acid dehydrogenase (EC 1.4.99.6)"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6225"			"PATRIC.287.6626.287.6626.con.0001.CDS.6509729.6510073.rev"	"PATRIC"	"CDS"	6509729	6510073	345	"-"	"FIG00004488"	"PLF_286_00003480"	"PGF_02806530"		114		"Putative uncharacterized protein ydbL, may be related to amine metabolism"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6226"			"PATRIC.287.6626.287.6626.con.0001.CDS.6510086.6510277.rev"	"PATRIC"	"CDS"	6510086	6510277	192	"-"	"FIG00003884"	"PLF_286_00019236"	"PGF_08286801"		63		"Uncharacterized protein YnbE"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6227"			"PATRIC.287.6626.287.6626.con.0001.CDS.6510298.6512865.rev"	"PATRIC"	"CDS"	6510298	6512865	2568	"-"	"FIG00004578"	"PLF_286_00002753"	"PGF_00045678"		855		"Putative uncharacterized protein ydbH"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6228"			"PATRIC.287.6626.287.6626.con.0001.CDS.6513019.6513507.fwd"	"PATRIC"	"CDS"	6513019	6513507	489	"+"	"FIG00003800"	"PLF_286_00000767"	"PGF_07652258"		162		"Leucine-responsive regulatory protein, regulator for leucine (or lrp) regulon and high-affinity branched-chain amino acid transport system"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6229"			"PATRIC.287.6626.287.6626.con.0001.CDS.6513504.6513668.fwd"	"PATRIC"	"CDS"	6513504	6513668	165	"+"		"PLF_286_00010269"	"PGF_00293166"		54		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6230"			"PATRIC.287.6626.287.6626.con.0001.CDS.6513686.6515005.fwd"	"PATRIC"	"CDS"	6513686	6515005	1320	"+"	"FIG00002047"	"PLF_286_00057297"	"PGF_10355040"		439		"FAD-dependent oxidoreductase"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6231"			"PATRIC.287.6626.287.6626.con.0001.CDS.6515127.6516680.fwd"	"PATRIC"	"CDS"	6515127	6516680	1554	"+"	"FIG00052605"	"PLF_286_00003011"	"PGF_08028591"		517		"Cardiolipin synthase (EC 2.7.8.-) phosphatidylethanolamine-utilizing, bacterial type ClsC"	"GO:0008808|cardiolipin synthase activity;GO:0008808|UDP-N-acetylglucosamine:serine-protein N-acetylglucosamine-1-phosphotransferase activity;GO:0008808|GDP-mannose:serine-protein mannose-1-phosphotransferase activity;GO:0008808|archaetidylserine synthase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6232"			"PATRIC.287.6626.287.6626.con.0001.CDS.6516684.6517847.rev"	"PATRIC"	"CDS"	6516684	6517847	1164	"-"	"FIG00458455"	"PLF_286_00153306"	"PGF_09996723"		387		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6233"			"PATRIC.287.6626.287.6626.con.0001.CDS.6517994.6519487.rev"	"PATRIC"	"CDS"	6517994	6519487	1494	"-"	"FIG01292786"	"PLF_286_00096248"	"PGF_07597988"		497		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.626"			"PATRIC.287.6626.287.6626.con.0001.CDS.651854.652186.rev"	"PATRIC"	"CDS"	651854	652186	333	"-"	"FIG00001778"	"PLF_286_00088785"	"PGF_00056821"		110		"Thiosulfate sulfurtransferase GlpE (EC 2.8.1.1)"	"GO:0004792|thiosulfate sulfurtransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6234"			"PATRIC.287.6626.287.6626.con.0001.CDS.6519494.6519619.fwd"	"PATRIC"	"CDS"	6519494	6519619	126	"+"	"FIG01590810"				41		"FIG00957896: hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6235"			"PATRIC.287.6626.287.6626.con.0001.CDS.6519717.6521051.fwd"	"PATRIC"	"CDS"	6519717	6521051	1335	"+"	"FIG00001350"	"PLF_286_00002540"	"PGF_02347716"		444		"Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)"	"GO:0016223|beta-alanine-pyruvate transaminase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6236"			"PATRIC.287.6626.287.6626.con.0001.CDS.6521118.6521480.fwd"	"PATRIC"	"CDS"	6521118	6521480	363	"+"	"FIG00953400"	"PLF_286_00001178"	"PGF_00035822"		120		"Predicted enzyme of the cupin superfamily"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6237"			"PATRIC.287.6626.287.6626.con.0001.CDS.6521620.6521775.rev"	"PATRIC"	"CDS"	6521620	6521775	156	"-"	"FIG01956151"	"PLF_286_00000936"	"PGF_00016416"		51		"LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6238"			"PATRIC.287.6626.287.6626.con.0001.CDS.6521787.6522023.rev"	"PATRIC"	"CDS"	6521787	6522023	237	"-"	"FIG00000266"	"PLF_286_00001151"	"PGF_03278866"		78		"LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.627"			"PATRIC.287.6626.287.6626.con.0001.CDS.652230.653081.rev"	"PATRIC"	"CDS"	652230	653081	852	"-"	"FIG00020647"	"PLF_286_00000691"	"PGF_07763915"		283		"Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)"	"GO:0008803|bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6239"			"PATRIC.287.6626.287.6626.con.0001.CDS.6522378.6523958.fwd"	"PATRIC"	"CDS"	6522378	6523958	1581	"+"	"FIG00006128"	"PLF_286_00001155"	"PGF_00004650"		526		"ABC transporter, periplasmic substrate-binding protein PA5317"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6240"			"PATRIC.287.6626.287.6626.con.0001.CDS.6523984.6524532.fwd"	"PATRIC"	"CDS"	6523984	6524532	549	"+"	"FIG00638284"	"PLF_286_00005105"	"PGF_03196372"		182		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6241"			"PATRIC.287.6626.287.6626.con.0001.CDS.6524549.6525223.rev"	"PATRIC"	"CDS"	6524549	6525223	675	"-"	"FIG00037431"	"PLF_286_00360929"	"PGF_10454652"		224		"UPF0758 family protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6242"			"PATRIC.287.6626.287.6626.con.0001.CDS.6525363.6526571.fwd"	"PATRIC"	"CDS"	6525363	6526571	1209	"+"	"FIG00000330"	"PLF_286_00000210"	"PGF_09111052"		402		"Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)"	"GO:0004633|phosphopantothenoylcysteine decarboxylase activity;GO:0004632|phosphopantothenate--cysteine ligase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6243"			"PATRIC.287.6626.287.6626.con.0001.CDS.6526579.6527034.fwd"	"PATRIC"	"CDS"	6526579	6527034	456	"+"	"FIG00000388"	"PLF_286_00000957"	"PGF_01430214"		151		"Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)"	"GO:0004170|dUTP diphosphatase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6244"			"PATRIC.287.6626.287.6626.con.0001.CDS.6527071.6529662.fwd"	"PATRIC"	"CDS"	6527071	6529662	2592	"+"	"FIG01259863"	"PLF_286_00153729"	"PGF_10452187"		863		"Phosphoglucomutase (EC 5.4.2.2) @ Phosphomannomutase (EC 5.4.2.8)"	"GO:0004614|phosphoglucomutase activity;GO:0004615|phosphomannomutase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6245"			"PATRIC.287.6626.287.6626.con.0001.CDS.6529679.6530584.fwd"	"PATRIC"	"CDS"	6529679	6530584	906	"+"	"FIG00000383"	"PLF_286_00000558"	"PGF_00026615"		301		"N-acetylglutamate kinase (EC 2.7.2.8)"	"GO:0003991|acetylglutamate kinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6246"			"PATRIC.287.6626.287.6626.con.0001.CDS.6530630.6531700.rev"	"PATRIC"	"CDS"	6530630	6531700	1071	"-"	"FIG00510130"	"PLF_286_00111456"	"PGF_01671660"		356		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.628"			"PATRIC.287.6626.287.6626.con.0001.CDS.653081.653461.rev"	"PATRIC"	"CDS"	653081	653461	381	"-"	"FIG00001142"	"PLF_286_00002411"	"PGF_01708405"		126		"ApaG protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6247"			"PATRIC.287.6626.287.6626.con.0001.CDS.6531925.6532875.fwd"	"PATRIC"	"CDS"	6531925	6532875	951	"+"	"FIG00140064"	"PLF_286_00001988"	"PGF_02930999"		316		"Protein involved in meta-pathway of phenol degradation"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6248"			"PATRIC.287.6626.287.6626.con.0001.CDS.6532945.6534222.rev"	"PATRIC"	"CDS"	6532945	6534222	1278	"-"	"FIG00953586"	"PLF_286_00001927"	"PGF_08225224"		425		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6249"			"PATRIC.287.6626.287.6626.con.0001.CDS.6534236.6535630.rev"	"PATRIC"	"CDS"	6534236	6535630	1395	"-"	"FIG01339311"	"PLF_286_00001911"	"PGF_06410160"		464		"Oxidoreductase, FAD-binding"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.629"			"PATRIC.287.6626.287.6626.con.0001.CDS.653498.654304.rev"	"PATRIC"	"CDS"	653498	654304	807	"-"	"FIG01958812"	"PLF_286_00000540"	"PGF_00049827"		268		"SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)"	"GO:0052908|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6250"			"PATRIC.287.6626.287.6626.con.0001.CDS.6535642.6536031.rev"	"PATRIC"	"CDS"	6535642	6536031	390	"-"	"FIG01308127"	"PLF_286_00260952"	"PGF_08225224"		129		"Cytochrome c5"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6251"			"PATRIC.287.6626.287.6626.con.0001.CDS.6536205.6536669.fwd"	"PATRIC"	"CDS"	6536205	6536669	465	"+"	"FIG00002515"	"PLF_286_00003278"	"PGF_00996394"		154		"4-hydroxybenzoyl-CoA thioesterase family active site"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6252"			"PATRIC.287.6626.287.6626.con.0001.CDS.6536649.6537266.rev"	"PATRIC"	"CDS"	6536649	6537266	618	"-"	"FIG00955037"	"PLF_286_00002745"	"PGF_08225224"		205		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6253"			"PATRIC.287.6626.287.6626.con.0001.CDS.6537287.6537928.rev"	"PATRIC"	"CDS"	6537287	6537928	642	"-"	"FIG00025759"	"PLF_286_00000419"	"PGF_10381714"		213		"Orotate phosphoribosyltransferase (EC 2.4.2.10)"	"GO:0004588|orotate phosphoribosyltransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6254"			"PATRIC.287.6626.287.6626.con.0001.CDS.6538009.6538788.fwd"	"PATRIC"	"CDS"	6538009	6538788	780	"+"	"FIG00000065"	"PLF_286_00000784"	"PGF_07420523"		259		"Exodeoxyribonuclease III (EC 3.1.11.2)"	"GO:0008853|exodeoxyribonuclease III activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6255"			"PATRIC.287.6626.287.6626.con.0001.CDS.6538847.6539218.rev"	"PATRIC"	"CDS"	6538847	6539218	372	"-"	"FIG00955115"	"PLF_286_00354822"	"PGF_08225224"		123		"hypothetical protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6256"			"PATRIC.287.6626.287.6626.con.0001.CDS.6539265.6539984.rev"	"PATRIC"	"CDS"	6539265	6539984	720	"-"	"FIG00135600"	"PLF_286_00000455"	"PGF_00048586"		239		"Ribonuclease PH (EC 2.7.7.56)"	"GO:0009022|tRNA nucleotidyltransferase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6257"			"PATRIC.287.6626.287.6626.con.0001.CDS.6540165.6541028.fwd"	"PATRIC"	"CDS"	6540165	6541028	864	"+"	"FIG00032749"	"PLF_286_00216621"	"PGF_07102049"		287		"UPF0701 protein YicC"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6258"			"PATRIC.287.6626.287.6626.con.0001.CDS.6541087.6541698.fwd"	"PATRIC"	"CDS"	6541087	6541698	612	"+"	"FIG00000131"	"PLF_286_00001249"	"PGF_00689961"		203		"Guanylate kinase (EC 2.7.4.8)"	"GO:0004385|guanylate kinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6259"			"PATRIC.287.6626.287.6626.con.0001.CDS.6541787.6542053.fwd"	"PATRIC"	"CDS"	6541787	6542053	267	"+"	"FIG00000394"	"PLF_286_00000890"	"PGF_05906360"		88		"DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)"	"GO:0003899|DNA-directed RNA polymerase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6260"			"PATRIC.287.6626.287.6626.con.0001.CDS.6542119.6544224.fwd"	"PATRIC"	"CDS"	6542119	6544224	2106	"+"	"FIG01258918"	"PLF_286_00000251"	"PGF_00010349"		701		"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II"	"GO:0008893|guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity;GO:0008728|GTP diphosphokinase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.630"			"PATRIC.287.6626.287.6626.con.0001.CDS.654420.655406.rev"	"PATRIC"	"CDS"	654420	655406	987	"-"	"FIG00000520"	"PLF_286_00000683"	"PGF_00424447"		328		"4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)"	"GO:0050570|4-hydroxythreonine-4-phosphate dehydrogenase activity"
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6261"			"PATRIC.287.6626.287.6626.con.0001.CDS.6544286.6544666.fwd"	"PATRIC"	"CDS"	6544286	6544666	381	"+"	"FIG00538044"	"PLF_286_00000759"	"PGF_02690675"		126		"RidA/YER057c/UK114 superfamily protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6262"			"PATRIC.287.6626.287.6626.con.0001.CDS.6544721.6545452.fwd"	"PATRIC"	"CDS"	6544721	6545452	732	"+"	"FIG00947911"	"PLF_286_00002504"	"PGF_01480117"		243		"putative lipoprotein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6263"			"PATRIC.287.6626.287.6626.con.0001.CDS.6545459.6546079.rev"	"PATRIC"	"CDS"	6545459	6546079	621	"-"	"FIG01308175"	"PLF_286_00002677"	"PGF_08189588"		206		"Threonine efflux protein"	
"Pseudomonas aeruginosa RMI"	"287.6626"	"287.6626.con.0001"	"fig|287.6626.peg.6264"			"PATRIC.287.6626.287.6626.con.0001.CDS.6546146.6546946.rev"	"PATRIC"	"CDS"	6546146	6546946	801	"-"	"FIG00001767"	"PLF_286_00002454"	"PGF_01671660"		266		"Transcriptional regulator, AraC family"	
