Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6040"			"PATRIC.287.6642.287.6642.con.0001.CDS.6362808.6363626.rev"	"PATRIC"	"CDS"	6362808	6363626	819	"-"	"FIG01339909"	"PLF_286_00003014"	"PGF_01110894"		272		"Fatty acid desaturase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6041"			"PATRIC.287.6642.287.6642.con.0001.CDS.6363630.6363746.rev"	"PATRIC"	"CDS"	6363630	6363746	117	"-"	"FIG01339909"	"PLF_286_00003014"	"PGF_01110894"		38		"Fatty acid desaturase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6042"			"PATRIC.287.6642.287.6642.con.0001.CDS.6363762.6364784.rev"	"PATRIC"	"CDS"	6363762	6364784	1023	"-"	"FIG00956848"	"PLF_286_00002869"	"PGF_00011809"		340		"Histidine, proline, and proline betaine ABC transporter, substrate-binding protein HutX"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6043"			"PATRIC.287.6642.287.6642.con.0001.CDS.6364926.6365516.rev"	"PATRIC"	"CDS"	6364926	6365516	591	"-"	"FIG00138424"	"PLF_286_00003448"	"PGF_00380777"		196		"Stresses-induced protein Ves (HutD)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6044"			"PATRIC.287.6642.287.6642.con.0001.CDS.6365513.6366265.rev"	"PATRIC"	"CDS"	6365513	6366265	753	"-"	"FIG00102562"	"PLF_286_00001215"	"PGF_07711219"		250		"Histidine utilization repressor"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6045"			"PATRIC.287.6642.287.6642.con.0001.CDS.6366366.6367727.fwd"	"PATRIC"	"CDS"	6366366	6367727	1362	"+"	"FIG00016334"	"PLF_286_00001230"	"PGF_00006278"		453		"Formiminoglutamic iminohydrolase (EC 3.5.3.13)"	"GO:0050416|formimidoylglutamate deiminase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6046"			"PATRIC.287.6642.287.6642.con.0001.CDS.6367870.6368439.rev"	"PATRIC"	"CDS"	6367870	6368439	570	"-"	"FIG00509872"	"PLF_286_00003236"	"PGF_07567750"		189		"Outer membrane lipoprotein Blc"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.609"			"PATRIC.287.6642.287.6642.con.0001.CDS.636809.637417.rev"	"PATRIC"	"CDS"	636809	637417	609	"-"	"FIG01185449"	"PLF_286_00002970"	"PGF_01416568"		202		"LemA family protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6047"			"PATRIC.287.6642.287.6642.con.0001.CDS.6368436.6368693.rev"	"PATRIC"	"CDS"	6368436	6368693	258	"-"	"FIG00947911"	"PLF_286_00384013"	"PGF_10554433"		85		"putative lipoprotein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6048"			"PATRIC.287.6642.287.6642.con.0001.CDS.6368766.6369368.rev"	"PATRIC"	"CDS"	6368766	6369368	603	"-"	"FIG00005731"	"PLF_286_00002682"	"PGF_08225224"		200		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6049"			"PATRIC.287.6642.287.6642.con.0001.CDS.6369373.6370383.rev"	"PATRIC"	"CDS"	6369373	6370383	1011	"-"	"FIG00000732"	"PLF_286_00000569"	"PGF_00006380"		336		"Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)"	"GO:0042132|fructose 1,6-bisphosphate 1-phosphatase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6050"			"PATRIC.287.6642.287.6642.con.0001.CDS.6370523.6371053.rev"	"PATRIC"	"CDS"	6370523	6371053	531	"-"	"FIG00004743"	"PLF_286_00003231"	"PGF_00016546"		176		"Lactoylglutathione lyase (EC 4.4.1.5)"	"GO:0004462|lactoylglutathione lyase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6051"			"PATRIC.287.6642.287.6642.con.0001.CDS.6371210.6373150.rev"	"PATRIC"	"CDS"	6371210	6373150	1941	"-"	"FIG00976460"	"PLF_286_00002821"	"PGF_04713687"		646		"Phospholipase/lecithinase/hemolysin"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6052"			"PATRIC.287.6642.287.6642.con.0001.CDS.6373259.6374653.rev"	"PATRIC"	"CDS"	6373259	6374653	1395	"-"	"FIG01276430"	"PLF_286_00003130"	"PGF_08278778"		464		"Putative transmembrane protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6053"			"PATRIC.287.6642.287.6642.con.0001.CDS.6374650.6378255.rev"	"PATRIC"	"CDS"	6374650	6378255	3606	"-"	"FIG00955928"	"PLF_286_00002355"	"PGF_08225224"		1201		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.610"			"PATRIC.287.6642.287.6642.con.0001.CDS.637505.638014.rev"	"PATRIC"	"CDS"	637505	638014	510	"-"	"FIG00000769"	"PLF_286_00004197"	"PGF_07549903"		169		"Periplasmic thiol:disulfide oxidoreductase DsbB, required for DsbA reoxidation"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6054"			"PATRIC.287.6642.287.6642.con.0001.CDS.6378394.6378978.rev"	"PATRIC"	"CDS"	6378394	6378978	585	"-"	"FIG00481373"	"PLF_286_00004007"	"PGF_06788576"		194		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6055"			"PATRIC.287.6642.287.6642.con.0001.CDS.6379062.6379487.fwd"	"PATRIC"	"CDS"	6379062	6379487	426	"+"	"FIG00003460"	"PLF_286_00003747"	"PGF_00057506"		141		"Transcriptional regulator, MerR family"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6056"			"PATRIC.287.6642.287.6642.con.0001.CDS.6379571.6381388.rev"	"PATRIC"	"CDS"	6379571	6381388	1818	"-"	"FIG00000268"	"PLF_286_00000275"	"PGF_00007041"		605		"GTP-binding protein TypA/BipA"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6057"			"PATRIC.287.6642.287.6642.con.0001.CDS.6381605.6383059.rev"	"PATRIC"	"CDS"	6381605	6383059	1455	"-"	"FIG00000718"	"PLF_286_00000343"	"PGF_00413237"		484		"tRNA 4-thiouridine synthase (EC 2.8.1.4) / Rhodanese-like domain required for thiamine synthesis"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.611"			"PATRIC.287.6642.287.6642.con.0001.CDS.638243.639073.fwd"	"PATRIC"	"CDS"	638243	639073	831	"+"	"FIG01956050"	"PLF_286_00003018"	"PGF_00785249"		276		"Integral membrane protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6058"			"PATRIC.287.6642.287.6642.con.0001.CDS.6383396.6384805.fwd"	"PATRIC"	"CDS"	6383396	6384805	1410	"+"	"FIG00134889"	"PLF_286_00000355"	"PGF_00275905"		469		"Glutamine synthetase type I (EC 6.3.1.2)"	"GO:0004356|glutamate-ammonia ligase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6059"			"PATRIC.287.6642.287.6642.con.0001.CDS.6384953.6385357.fwd"	"PATRIC"	"CDS"	6384953	6385357	405	"+"	"FIG00960866"	"PLF_286_00004918"	"PGF_00367421"		134		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6060"			"PATRIC.287.6642.287.6642.con.0001.CDS.6385354.6387561.rev"	"PATRIC"	"CDS"	6385354	6387561	2208	"-"	"FIG00021330"	"PLF_286_00003125"	"PGF_10340618"		735		"Potassium efflux system KefA protein / Small-conductance mechanosensitive channel"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6061"			"PATRIC.287.6642.287.6642.con.0001.CDS.6387849.6388370.fwd"	"PATRIC"	"CDS"	6387849	6388370	522	"+"	"FIG00956532"	"PLF_286_00003962"	"PGF_00422369"		173		"DNA-directed RNA polymerase, beta subunit/140 kD subunit"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6062"			"PATRIC.287.6642.287.6642.con.0001.CDS.6388367.6388939.fwd"	"PATRIC"	"CDS"	6388367	6388939	573	"+"	"FIG00953800"	"PLF_286_00003779"	"PGF_03768071"		190		"DNA-directed RNA polymerase, beta subunit/140 kD subunit"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6063"			"PATRIC.287.6642.287.6642.con.0001.CDS.6389210.6390286.fwd"	"PATRIC"	"CDS"	6389210	6390286	1077	"+"	"FIG00004040"	"PLF_286_00000657"	"PGF_00450848"		358		"Nitrogen regulation protein NtrB (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6064"			"PATRIC.287.6642.287.6642.con.0001.CDS.6390289.6391719.fwd"	"PATRIC"	"CDS"	6390289	6391719	1431	"+"	"FIG00450219"	"PLF_286_00000658"	"PGF_09676755"		476		"Nitrogen regulation protein NR(I), GlnG (=NtrC)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.612"			"PATRIC.287.6642.287.6642.con.0001.CDS.639143.639529.fwd"	"PATRIC"	"CDS"	639143	639529	387	"+"	"FIG01320918"	"PLF_286_00002735"	"PGF_00404369"		128		"probable membrane protein NMA1176"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6065"			"PATRIC.287.6642.287.6642.con.0001.CDS.6391920.6392519.fwd"	"PATRIC"	"CDS"	6391920	6392519	600	"+"		"PLF_286_00011509"	"PGF_00267954"		199		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6066"			"PATRIC.287.6642.287.6642.con.0001.CDS.6392532.6392999.rev"	"PATRIC"	"CDS"	6392532	6392999	468	"-"	"FIG00955428"	"PLF_286_00004601"	"PGF_00291078"		155		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6067"			"PATRIC.287.6642.287.6642.con.0001.CDS.6392998.6393459.fwd"	"PATRIC"	"CDS"	6392998	6393459	462	"+"		"PLF_286_00000948"	"PGF_00413203"		153		"tRNA (cytidine(34)-2'-O)-methyltransferase (EC 2.1.1.207)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6068"			"PATRIC.287.6642.287.6642.con.0001.CDS.6393518.6394009.rev"	"PATRIC"	"CDS"	6393518	6394009	492	"-"	"FIG00001903"	"PLF_286_00000664"	"PGF_04315180"		163		"Protein-export protein SecB (maintains pre-export unfolded state)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6069"			"PATRIC.287.6642.287.6642.con.0001.CDS.6394046.6394300.rev"	"PATRIC"	"CDS"	6394046	6394300	255	"-"	"FIG00229235"	"PLF_286_00003972"	"PGF_00071700"		84		"Glutaredoxin 3 (Grx3)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6070"			"PATRIC.287.6642.287.6642.con.0001.CDS.6394302.6394721.rev"	"PATRIC"	"CDS"	6394302	6394721	420	"-"	"FIG00185944"	"PLF_286_00003108"	"PGF_05586373"		139		"Rhodanese-related sulfurtransferase YibN"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6071"			"PATRIC.287.6642.287.6642.con.0001.CDS.6395046.6396593.fwd"	"PATRIC"	"CDS"	6395046	6396593	1548	"+"	"FIG00000624"	"PLF_286_00000511"	"PGF_00021217"		515		"2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.613"			"PATRIC.287.6642.287.6642.con.0001.CDS.639642.640100.fwd"	"PATRIC"	"CDS"	639642	640100	459	"+"	"FIG00953095"	"PLF_286_00003293"	"PGF_00420569"		152		"Cytochrome c556"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6072"			"PATRIC.287.6642.287.6642.con.0001.CDS.6396907.6397725.fwd"	"PATRIC"	"CDS"	6396907	6397725	819	"+"	"FIG00672847"	"PLF_286_00004804"	"PGF_00818529"		272		"putative membrane protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6073"			"PATRIC.287.6642.287.6642.con.0001.CDS.6397875.6399161.fwd"	"PATRIC"	"CDS"	6397875	6399161	1287	"+"	"FIG01304786"	"PLF_286_00002695"	"PGF_10444249"		428		"Murein hydrolase activator EnvC"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6074"			"PATRIC.287.6642.287.6642.con.0001.CDS.6399190.6400500.fwd"	"PATRIC"	"CDS"	6399190	6400500	1311	"+"	"FIG00000946"	"PLF_286_00000821"	"PGF_00549302"		436		"Carboxyl-terminal protease (EC 3.4.21.102)"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.57"			"PATRIC.287.6642.287.6642.con.0001.CDS.63996.64181.fwd"	"PATRIC"	"CDS"	63996	64181	186	"+"	"FIG00953303"	"PLF_286_00052566"	"PGF_08225224"		61		"FIG00953307: hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6075"			"PATRIC.287.6642.287.6642.con.0001.CDS.6400500.6401273.fwd"	"PATRIC"	"CDS"	6400500	6401273	774	"+"	"FIG00697933"	"PLF_286_00003810"	"PGF_00043067"		257		"Putative periplasmic protein YibQ, distant homology with nucleoside diphosphatase and polysaccharide deacetylase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6076"			"PATRIC.287.6642.287.6642.con.0001.CDS.6401342.6402823.fwd"	"PATRIC"	"CDS"	6401342	6402823	1482	"+"	"FIG01956019"	"PLF_286_00004466"	"PGF_04637344"		493		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6077"			"PATRIC.287.6642.287.6642.con.0001.CDS.6402860.6403615.rev"	"PATRIC"	"CDS"	6402860	6403615	756	"-"	"FIG01371284"	"PLF_286_00042516"	"PGF_08964051"		251		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.614"			"PATRIC.287.6642.287.6642.con.0001.CDS.640292.640711.rev"	"PATRIC"	"CDS"	640292	640711	420	"-"	"FIG00955509"	"PLF_286_00003645"	"PGF_00038762"		139		"Protein yqjC precursor"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6078"			"PATRIC.287.6642.287.6642.con.0001.CDS.6403765.6404517.rev"	"PATRIC"	"CDS"	6403765	6404517	753	"-"	"FIG01371284"	"PLF_286_00445507"	"PGF_08964051"		250		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6079"			"PATRIC.287.6642.287.6642.con.0001.CDS.6404608.6405354.rev"	"PATRIC"	"CDS"	6404608	6405354	747	"-"	"FIG01371284"	"PLF_286_00003772"	"PGF_08964051"		248		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6080"			"PATRIC.287.6642.287.6642.con.0001.CDS.6405526.6406296.rev"	"PATRIC"	"CDS"	6405526	6406296	771	"-"	"FIG00000258"	"PLF_286_00000451"	"PGF_02011760"		256		"Imidazole glycerol phosphate synthase cyclase subunit"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6081"			"PATRIC.287.6642.287.6642.con.0001.CDS.6406307.6407044.rev"	"PATRIC"	"CDS"	6406307	6407044	738	"-"	"FIG00044478"	"PLF_286_00000617"	"PGF_00033946"		245		"Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)"	"GO:0003949|1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6082"			"PATRIC.287.6642.287.6642.con.0001.CDS.6407093.6407353.rev"	"PATRIC"	"CDS"	6407093	6407353	261	"-"	"FIG00956265"	"PLF_286_00005987"	"PGF_00149931"		86		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6083"			"PATRIC.287.6642.287.6642.con.0001.CDS.6407357.6407995.rev"	"PATRIC"	"CDS"	6407357	6407995	639	"-"	"FIG00010738"	"PLF_286_00000233"	"PGF_04867467"		212		"Imidazole glycerol phosphate synthase amidotransferase subunit HisH"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6084"			"PATRIC.287.6642.287.6642.con.0001.CDS.6407995.6408588.rev"	"PATRIC"	"CDS"	6407995	6408588	594	"-"	"FIG00000601"	"PLF_286_00000607"	"PGF_00013803"		197		"Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)"	"GO:0004424|imidazoleglycerol-phosphate dehydratase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6085"			"PATRIC.287.6642.287.6642.con.0001.CDS.6408749.6409147.fwd"	"PATRIC"	"CDS"	6408749	6409147	399	"+"	"FIG00958479"	"PLF_286_00001940"	"PGF_12821624"		132		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6086"			"PATRIC.287.6642.287.6642.con.0001.CDS.6409184.6409420.fwd"	"PATRIC"	"CDS"	6409184	6409420	237	"+"	"FIG00953564"	"PLF_286_00002649"	"PGF_08225224"		78		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6087"			"PATRIC.287.6642.287.6642.con.0001.CDS.6409417.6410523.fwd"	"PATRIC"	"CDS"	6409417	6410523	1107	"+"	"FIG01359618"	"PLF_286_00002531"	"PGF_00052978"		368		"Aminobutyraldehyde dehydrogenase (EC 1.2.1.19)"	"GO:0019145|aminobutyraldehyde dehydrogenase activity;GO:0019145|1-pyrroline dehydrogenase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.615"			"PATRIC.287.6642.287.6642.con.0001.CDS.640961.641929.fwd"	"PATRIC"	"CDS"	640961	641929	969	"+"	"FIG00959804"	"PLF_286_00004727"	"PGF_09078191"		322		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6088"			"PATRIC.287.6642.287.6642.con.0001.CDS.6410617.6412869.fwd"	"PATRIC"	"CDS"	6410617	6412869	2253	"+"	"FIG00000395"	"PLF_286_00001816"	"PGF_00000415"		750		"A/G-specific adenine glycosylase (EC 3.2.2.-)"	"GO:0000701|purine-specific mismatch base pair DNA N-glycosylase activity;GO:0000701|uracil DNA N-glycosylase activity;GO:0000701|single-strand selective uracil DNA N-glycosylase activity;GO:0000701|DNA N-glycosylase activity;GO:0000701|DNA-3-methylbase glycosylase activity;GO:0000701|nicotinamide riboside hydrolase activity;GO:0000701|nicotinic acid riboside hydrolase activity;GO:0000701|deoxyribonucleoside 5'-monophosphate N-glycosidase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6089"			"PATRIC.287.6642.287.6642.con.0001.CDS.6412866.6413933.fwd"	"PATRIC"	"CDS"	6412866	6413933	1068	"+"	"FIG00000395"	"PLF_286_00000950"	"PGF_02617708"		355		"A/G-specific adenine glycosylase (EC 3.2.2.-)"	"GO:0000701|purine-specific mismatch base pair DNA N-glycosylase activity;GO:0000701|uracil DNA N-glycosylase activity;GO:0000701|single-strand selective uracil DNA N-glycosylase activity;GO:0000701|DNA N-glycosylase activity;GO:0000701|DNA-3-methylbase glycosylase activity;GO:0000701|nicotinamide riboside hydrolase activity;GO:0000701|nicotinic acid riboside hydrolase activity;GO:0000701|deoxyribonucleoside 5'-monophosphate N-glycosidase activity"
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6090"			"PATRIC.287.6642.287.6642.con.0001.CDS.6413977.6414249.fwd"	"PATRIC"	"CDS"	6413977	6414249	273	"+"	"FIG00001341"	"PLF_286_00000969"	"PGF_05359304"		90		"FIG001341: Probable Fe(2+)-trafficking protein YggX"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6091"			"PATRIC.287.6642.287.6642.con.0001.CDS.6414277.6415359.fwd"	"PATRIC"	"CDS"	6414277	6415359	1083	"+"	"FIG00905558"	"PLF_286_00004322"	"PGF_02345287"		360		"Oxidoreductase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6092"			"PATRIC.287.6642.287.6642.con.0001.CDS.6415644.6416762.fwd"	"PATRIC"	"CDS"	6415644	6416762	1119	"+"	"FIG00107038"	"PLF_286_00001767"	"PGF_08759457"		372		"Shufflon-specific DNA recombinase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6093"			"PATRIC.287.6642.287.6642.con.0001.CDS.6416821.6416955.fwd"	"PATRIC"	"CDS"	6416821	6416955	135	"+"					44		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6094"			"PATRIC.287.6642.287.6642.con.0001.CDS.6417099.6418748.fwd"	"PATRIC"	"CDS"	6417099	6418748	1650	"+"	"FIG00638284"	"PLF_286_00088957"	"PGF_02898245"		549		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6095"			"PATRIC.287.6642.287.6642.con.0001.CDS.6418868.6419002.fwd"	"PATRIC"	"CDS"	6418868	6419002	135	"+"					44		"Mobile element protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.616"			"PATRIC.287.6642.287.6642.con.0001.CDS.641933.642676.rev"	"PATRIC"	"CDS"	641933	642676	744	"-"	"FIG01315156"	"PLF_286_00003133"	"PGF_01061120"		247		"Ser/Thr protein phosphatase family protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6096"			"PATRIC.287.6642.287.6642.con.0001.CDS.6420019.6421059.rev"	"PATRIC"	"CDS"	6420019	6421059	1041	"-"	"FIG00638284"	"PLF_286_00174057"	"PGF_02865978"		346		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6097"			"PATRIC.287.6642.287.6642.con.0001.CDS.6421665.6423929.rev"	"PATRIC"	"CDS"	6421665	6423929	2265	"-"	"FIG00638284"	"PLF_286_00009453"	"PGF_03220326"		754		"Integral membrane protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6098"			"PATRIC.287.6642.287.6642.con.0001.CDS.6425907.6426734.fwd"	"PATRIC"	"CDS"	6425907	6426734	828	"+"		"PLF_286_00185703"	"PGF_04897966"		275		"hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6099"			"PATRIC.287.6642.287.6642.con.0001.CDS.6426878.6427525.fwd"	"PATRIC"	"CDS"	6426878	6427525	648	"+"		"PLF_286_00200867"	"PGF_08225224"		215		"putative phage-related hypothetical protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6100"			"PATRIC.287.6642.287.6642.con.0001.CDS.6427522.6428724.fwd"	"PATRIC"	"CDS"	6427522	6428724	1203	"+"	"FIG01312420"	"PLF_286_00018480"	"PGF_08075917"		400		"Transcriptional regulator, Xre family"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.617"			"PATRIC.287.6642.287.6642.con.0001.CDS.642881.644185.fwd"	"PATRIC"	"CDS"	642881	644185	1305	"+"	"FIG00945653"	"PLF_286_00003330"	"PGF_08123051"		434		"Putative oxidoreductase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6101"			"PATRIC.287.6642.287.6642.con.0001.CDS.6429029.6429766.rev"	"PATRIC"	"CDS"	6429029	6429766	738	"-"	"FIG00445780"	"PLF_286_00004429"	"PGF_08056300"		245		"Putative short-chain dehydrogenase"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6102"			"PATRIC.287.6642.287.6642.con.0001.CDS.6429925.6430614.fwd"	"PATRIC"	"CDS"	6429925	6430614	690	"+"	"FIG00957020"	"PLF_286_00002550"	"PGF_03729692"		229		"Uncharacterized membrane-anchored protein"	
"Pseudomonas aeruginosa BLD16.1"	"287.6642"	"287.6642.con.0001"	"fig|287.6642.peg.6103"			"PATRIC.287.6642.287.6642.con.0001.CDS.6430863.6431636.fwd"	"PATRIC"	"CDS"	6430863	6431636	774	"+"	"FIG00002619"	"PLF_286_00004694"	"PGF_10106935"		257		"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)"	
