Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1042"			"PATRIC.287.6615.287.6615.con.0001.CDS.1068486.1068893.rev"	"PATRIC"	"CDS"	1068486	1068893	408	"-"	"FIG00953822"	"PLF_286_00004603"	"PGF_00191850"		135		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1043"			"PATRIC.287.6615.287.6615.con.0001.CDS.1068917.1069651.rev"	"PATRIC"	"CDS"	1068917	1069651	735	"-"	"FIG00956598"	"PLF_286_00003517"	"PGF_00007683"		244		"ABC-type amino acid transport/signal transduction system, periplasmic component/domain"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1044"			"PATRIC.287.6615.287.6615.con.0001.CDS.1069741.1070880.rev"	"PATRIC"	"CDS"	1069741	1070880	1140	"-"	"FIG00629146"	"PLF_286_00002965"	"PGF_00424371"		379		"Endonuclease/exonuclease/phosphatase family protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1045"			"PATRIC.287.6615.287.6615.con.0001.CDS.1070942.1071778.fwd"	"PATRIC"	"CDS"	1070942	1071778	837	"+"	"FIG00546160"	"PLF_286_00002804"	"PGF_12864013"		278		"Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1046"			"PATRIC.287.6615.287.6615.con.0001.CDS.1071785.1072219.rev"	"PATRIC"	"CDS"	1071785	1072219	435	"-"	"FIG01248773"	"PLF_286_00004410"	"PGF_06792997"		144		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1047"			"PATRIC.287.6615.287.6615.con.0001.CDS.1072286.1072942.rev"	"PATRIC"	"CDS"	1072286	1072942	657	"-"	"FIG00958360"	"PLF_286_00199373"	"PGF_08195207"		218		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1048"			"PATRIC.287.6615.287.6615.con.0001.CDS.1073026.1074120.rev"	"PATRIC"	"CDS"	1073026	1074120	1095	"-"	"FIG00002438"	"PLF_286_00001374"	"PGF_00560328"		364		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases; sulfonate monooxygenase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1049"			"PATRIC.287.6615.287.6615.con.0001.CDS.1074278.1074859.rev"	"PATRIC"	"CDS"	1074278	1074859	582	"-"	"FIG01955892"	"PLF_286_00002628"	"PGF_00050255"		193		"Amidases related to nicotinamidase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1050"			"PATRIC.287.6615.287.6615.con.0001.CDS.1074959.1075648.fwd"	"PATRIC"	"CDS"	1074959	1075648	690	"+"	"FIG01311050"	"PLF_286_00002707"	"PGF_08225224"		229		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1051"			"PATRIC.287.6615.287.6615.con.0001.CDS.1075714.1076217.fwd"	"PATRIC"	"CDS"	1075714	1076217	504	"+"	"FIG00954570"	"PLF_286_00000996"	"PGF_04317665"		167		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1052"			"PATRIC.287.6615.287.6615.con.0001.CDS.1076295.1077644.fwd"	"PATRIC"	"CDS"	1076295	1077644	1350	"+"	"FIG00012232"	"PLF_286_00002122"	"PGF_06256559"		449		"ATP-dependent RNA helicase PA3950"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1053"			"PATRIC.287.6615.287.6615.con.0001.CDS.1077667.1078842.rev"	"PATRIC"	"CDS"	1077667	1078842	1176	"-"	"FIG01045177"	"PLF_286_00000919"	"PGF_10323631"		391		"NAD(FAD)-utilizing dehydrogenases"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.96"			"PATRIC.287.6615.287.6615.con.0001.CDS.107895.108017.fwd"	"PATRIC"	"CDS"	107895	108017	123	"+"	"FIG00954732"				40		"FIG00954733: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1054"			"PATRIC.287.6615.287.6615.con.0001.CDS.1079201.1079830.rev"	"PATRIC"	"CDS"	1079201	1079830	630	"-"	"FIG01307606"	"PLF_286_00003816"	"PGF_09666309"		209		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1055"			"PATRIC.287.6615.287.6615.con.0001.CDS.1079899.1080066.rev"	"PATRIC"	"CDS"	1079899	1080066	168	"-"	"FIG00963141"	"PLF_286_00005274"	"PGF_10690936"		55		"FIG00963143: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1056"			"PATRIC.287.6615.287.6615.con.0001.CDS.1080112.1081290.fwd"	"PATRIC"	"CDS"	1080112	1081290	1179	"+"	"FIG00954033"	"PLF_286_00002983"	"PGF_00045490"		392		"Two-component system response regulator protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1057"			"PATRIC.287.6615.287.6615.con.0001.CDS.1081392.1085030.fwd"	"PATRIC"	"CDS"	1081392	1085030	3639	"+"	"FIG00006500"	"PLF_286_00002433"	"PGF_00012469"		1212		"Hybrid sensory histidine kinase in two-component regulatory system with EvgA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.97"			"PATRIC.287.6615.287.6615.con.0001.CDS.108253.109287.fwd"	"PATRIC"	"CDS"	108253	109287	1035	"+"	"FIG00003132"	"PLF_286_00002645"	"PGF_04998625"		344		"T6SS component TssA (ImpA)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1058"			"PATRIC.287.6615.287.6615.con.0001.CDS.1085245.1085835.fwd"	"PATRIC"	"CDS"	1085245	1085835	591	"+"	"FIG01315364"	"PLF_286_00112000"	"PGF_10519603"		196		"Acetyltransferase, GNAT family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1059"			"PATRIC.287.6615.287.6615.con.0001.CDS.1085862.1086440.fwd"	"PATRIC"	"CDS"	1085862	1086440	579	"+"	"FIG01315364"	"PLF_286_00004285"	"PGF_10420503"		192		"Acetyltransferase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1060"			"PATRIC.287.6615.287.6615.con.0001.CDS.1086443.1088038.fwd"	"PATRIC"	"CDS"	1086443	1088038	1596	"+"	"FIG00638284"	"PLF_286_00002314"	"PGF_00026034"		531		"Nitroreductase"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1061"			"PATRIC.287.6615.287.6615.con.0001.CDS.1088072.1088941.fwd"	"PATRIC"	"CDS"	1088072	1088941	870	"+"	"FIG00002217"	"PLF_286_00000776"	"PGF_00922738"		289		"Acyl-CoA thioesterase II (EC 3.1.2.-)"	"GO:0016289|CoA hydrolase activity;GO:0016289|2-oxoglutaryl-CoA thioesterase activity;GO:0016289|2,4,4-trimethyl-3-oxopentanoyl-CoA thioesterase activity;GO:0016289|3-isopropylbut-3-enoyl-CoA thioesterase activity;GO:0016289|glutaryl-CoA hydrolase activity;GO:0016289|acyl-CoA hydrolase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1062"			"PATRIC.287.6615.287.6615.con.0001.CDS.1088938.1089534.fwd"	"PATRIC"	"CDS"	1088938	1089534	597	"+"	"FIG00956675"	"PLF_286_00002261"	"PGF_00012830"		198		"Hydrolase, haloacid dehalogenase-like family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1063"			"PATRIC.287.6615.287.6615.con.0001.CDS.1089658.1089939.rev"	"PATRIC"	"CDS"	1089658	1089939	282	"-"	"FIG00023268"	"PLF_286_00056433"	"PGF_00422072"		93		"DNA-binding protein HU, form N"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1064"			"PATRIC.287.6615.287.6615.con.0001.CDS.1090309.1091229.fwd"	"PATRIC"	"CDS"	1090309	1091229	921	"+"	"FIG00001322"	"PLF_286_00005063"	"PGF_02995571"		306		"Acyl-CoA dehydrogenases"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1065"			"PATRIC.287.6615.287.6615.con.0001.CDS.1091434.1092447.fwd"	"PATRIC"	"CDS"	1091434	1092447	1014	"+"	"FIG00002084"	"PLF_286_00090159"	"PGF_00056121"		337		"Taurine ABC transporter, substrate-binding protein TauA"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1066"			"PATRIC.287.6615.287.6615.con.0001.CDS.1092512.1093303.fwd"	"PATRIC"	"CDS"	1092512	1093303	792	"+"	"FIG00018627"	"PLF_286_00003253"	"PGF_00785326"		263		"Taurine ABC transporter, ATP-binding protein TauB"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1067"			"PATRIC.287.6615.287.6615.con.0001.CDS.1093293.1094111.fwd"	"PATRIC"	"CDS"	1093293	1094111	819	"+"	"FIG00060683"	"PLF_286_00001310"	"PGF_07635835"		272		"Taurine ABC transporter, permease protein TauC"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.98"			"PATRIC.287.6615.287.6615.con.0001.CDS.109376.109894.fwd"	"PATRIC"	"CDS"	109376	109894	519	"+"	"FIG00005165"	"PLF_286_00001640"	"PGF_01645412"		172		"T6SS component TssB (ImpB/VipA)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1068"			"PATRIC.287.6615.287.6615.con.0001.CDS.1094218.1095051.fwd"	"PATRIC"	"CDS"	1094218	1095051	834	"+"	"FIG00001391"	"PLF_286_00244601"	"PGF_12700272"		277		"Alpha-ketoglutarate-dependent taurine dioxygenase (EC 1.14.11.17)"	"GO:0000908|taurine dioxygenase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1069"			"PATRIC.287.6615.287.6615.con.0001.CDS.1095214.1097250.fwd"	"PATRIC"	"CDS"	1095214	1097250	2037	"+"	"FIG00945339"	"PLF_286_00003763"	"PGF_02473492"		678		"Oligopeptide transporter, OPT family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1070"			"PATRIC.287.6615.287.6615.con.0001.CDS.1097358.1099319.rev"	"PATRIC"	"CDS"	1097358	1099319	1962	"-"	"FIG00001690"	"PLF_286_00382581"	"PGF_00979882"		653		"High-affinity choline uptake protein BetT"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.99"			"PATRIC.287.6615.287.6615.con.0001.CDS.109907.111403.fwd"	"PATRIC"	"CDS"	109907	111403	1497	"+"	"FIG00004734"	"PLF_286_00001618"	"PGF_04816404"		498		"T6SS component TssC (ImpC/VipB)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1071"			"PATRIC.287.6615.287.6615.con.0001.CDS.1099509.1100483.rev"	"PATRIC"	"CDS"	1099509	1100483	975	"-"	"FIG00001221"	"PLF_286_00005482"	"PGF_06587458"		324		"sigma-54-dependent transcriptional regulator"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1072"			"PATRIC.287.6615.287.6615.con.0001.CDS.1100658.1101437.rev"	"PATRIC"	"CDS"	1100658	1101437	780	"-"	"FIG00047509"	"PLF_286_00001202"	"PGF_05366548"		259		"Methionine ABC transporter substrate-binding protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1073"			"PATRIC.287.6615.287.6615.con.0001.CDS.1101641.1101790.rev"	"PATRIC"	"CDS"	1101641	1101790	150	"-"	"FIG01605679"	"PLF_286_00361444"	"PGF_02996538"		49		"FIG00954022: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1074"			"PATRIC.287.6615.287.6615.con.0001.CDS.1101875.1103341.fwd"	"PATRIC"	"CDS"	1101875	1103341	1467	"+"	"FIG00132716"	"PLF_286_00000060"	"PGF_01605461"		488		"Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1075"			"PATRIC.287.6615.287.6615.con.0001.CDS.1103345.1104352.fwd"	"PATRIC"	"CDS"	1103345	1104352	1008	"+"	"FIG01263234"	"PLF_286_00000064"	"PGF_10109529"		335		"Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1076"			"PATRIC.287.6615.287.6615.con.0001.CDS.1104366.1104536.fwd"	"PATRIC"	"CDS"	1104366	1104536	171	"+"	"FIG00953380"	"PLF_286_00004854"	"PGF_02985473"		56		"Cytochrome d ubiquinol oxidase subunit X (EC 1.10.3.-); Cyanide insensitive terminal oxidase, putative subunit III"	"GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1077"			"PATRIC.287.6615.287.6615.con.0001.CDS.1104817.1105605.rev"	"PATRIC"	"CDS"	1104817	1105605	789	"-"	"FIG00510130"	"PLF_286_00002284"	"PGF_01671660"		262		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.9"			"PATRIC.287.6615.287.6615.con.0001.CDS.11056.11364.rev"	"PATRIC"	"CDS"	11056	11364	309	"-"	"FIG01306568"	"PLF_286_00040276"	"PGF_00681362"		102		"Transposase InsN for insertion sequence element IS911"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1078"			"PATRIC.287.6615.287.6615.con.0001.CDS.1105707.1106888.fwd"	"PATRIC"	"CDS"	1105707	1106888	1182	"+"	"FIG01407028"	"PLF_286_00002515"	"PGF_07181714"		393		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1079"			"PATRIC.287.6615.287.6615.con.0001.CDS.1106987.1108162.rev"	"PATRIC"	"CDS"	1106987	1108162	1176	"-"	"FIG00000004"	"PLF_286_00002556"	"PGF_08262214"		391		"3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)"	"GO:0003988|acetyl-CoA C-acyltransferase activity;GO:0003985|acetyl-CoA C-acetyltransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1080"			"PATRIC.287.6615.287.6615.con.0001.CDS.1108344.1110026.fwd"	"PATRIC"	"CDS"	1108344	1110026	1683	"+"	"FIG01313263"	"PLF_286_00001604"	"PGF_05265534"		560		"Medium-chain-fatty-acid--CoA ligase (EC 6.2.1.-)"	"GO:0003996|acyl-CoA ligase activity;GO:0003996|succinate-CoA ligase activity;GO:0003996|3-oxo-2-(2'-pentenyl)cyclopentane-1-octanoic acid CoA ligase activity;GO:0003996|fatty acid ligase activity;GO:0003996|3-isopropenyl-6-oxoheptanoyl-CoA synthetase activity;GO:0003996|2-oxo-delta3-4,5,5-trimethylcyclopentenylacetyl-CoA synthetase activity;GO:0003996|benzoyl acetate-CoA ligase activity;GO:0003996|2,4-dichlorobenzoate-CoA ligase activity;GO:0003996|pivalate-CoA ligase activity;GO:0003996|cyclopropanecarboxylate-CoA ligase activity;GO:0003996|adipate-CoA ligase activity;GO:0003996|citronellyl-CoA ligase activity;GO:0003996|mentha-1,3-dione-CoA ligase activity;GO:0003996|thiophene-2-carboxylate-CoA ligase activity;GO:0003996|2,4,4-trimethylpentanoate-CoA ligase activity;GO:0003996|cis-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity;GO:0003996|trans-2-methyl-5-isopropylhexa-2,5-dienoate-CoA ligase activity;GO:0003996|branched-chain acyl-CoA synthetase (ADP-forming) activity;GO:0003996|aryl-CoA synthetase (ADP-forming) activity;GO:0003996|3-hydroxypropionyl-CoA synthetase activity;GO:0003996|perillic acid:CoA ligase (ADP-forming) activity;GO:0003996|perillic acid:CoA ligase (AMP-forming) activity;GO:0003996|(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (ADP-forming) activity;GO:0003996|(3R)-3-isopropenyl-6-oxoheptanoate:CoA ligase (AMP-forming) activity;GO:0003996|pristanate-CoA ligase activity;GO:0003996|malonyl-CoA synthetase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1081"			"PATRIC.287.6615.287.6615.con.0001.CDS.1109987.1110190.fwd"	"PATRIC"	"CDS"	1109987	1110190	204	"+"	"FIG00960877"	"PLF_286_00005417"	"PGF_00277808"		67		"FIG00960878: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1082"			"PATRIC.287.6615.287.6615.con.0001.CDS.1110238.1112163.fwd"	"PATRIC"	"CDS"	1110238	1112163	1926	"+"	"FIG00003027"	"PLF_286_00077699"	"PGF_08225224"		641		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1083"			"PATRIC.287.6615.287.6615.con.0001.CDS.1112224.1113591.fwd"	"PATRIC"	"CDS"	1112224	1113591	1368	"+"	"FIG00002188"	"PLF_286_00004028"	"PGF_09029931"		455		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1084"			"PATRIC.287.6615.287.6615.con.0001.CDS.1113924.1116644.fwd"	"PATRIC"	"CDS"	1113924	1116644	2721	"+"	"FIG00450061"	"PLF_286_00003573"	"PGF_00059415"		906		"Transcriptional regulator, LuxR family"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.100"			"PATRIC.287.6615.287.6615.con.0001.CDS.111479.111967.fwd"	"PATRIC"	"CDS"	111479	111967	489	"+"	"FIG00005398"	"PLF_286_00001623"	"PGF_01920524"		162		"T6SS component Hcp"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1085"			"PATRIC.287.6615.287.6615.con.0001.CDS.1116676.1119054.rev"	"PATRIC"	"CDS"	1116676	1119054	2379	"-"	"FIG00658111"	"PLF_286_00000576"	"PGF_07109475"		792		"Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)"	"GO:0008551|cadmium-exporting ATPase activity;GO:0016463|zinc-exporting ATPase activity;GO:0004008|copper-exporting ATPase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1086"			"PATRIC.287.6615.287.6615.con.0001.CDS.1119378.1119569.rev"	"PATRIC"	"CDS"	1119378	1119569	192	"-"	"FIG00955239"	"PLF_286_00005812"	"PGF_07644982"		63		"FIG00955242: hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1087"			"PATRIC.287.6615.287.6615.con.0001.CDS.1119558.1120949.fwd"	"PATRIC"	"CDS"	1119558	1120949	1392	"+"	"FIG00075426"	"PLF_286_00000491"	"PGF_06051594"		463		"Predicted ATPase related to phosphate starvation-inducible protein PhoH"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1088"			"PATRIC.287.6615.287.6615.con.0001.CDS.1121228.1121710.fwd"	"PATRIC"	"CDS"	1121228	1121710	483	"+"	"FIG00053487"	"PLF_286_00000090"	"PGF_00419913"		160		"Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1089"			"PATRIC.287.6615.287.6615.con.0001.CDS.1121707.1121958.fwd"	"PATRIC"	"CDS"	1121707	1121958	252	"+"	"FIG00003839"	"PLF_286_00010621"	"PGF_00022566"		83		"Molybdopterin synthase sulfur carrier subunit"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.101"			"PATRIC.287.6615.287.6615.con.0001.CDS.112195.112980.fwd"	"PATRIC"	"CDS"	112195	112980	786	"+"	"FIG00009152"	"PLF_286_00004899"	"PGF_00038194"		261		"T6SS associated component TagJ (ImpE)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1090"			"PATRIC.287.6615.287.6615.con.0001.CDS.1121963.1122415.fwd"	"PATRIC"	"CDS"	1121963	1122415	453	"+"	"FIG01304535"	"PLF_286_00000103"	"PGF_00022550"		150		"Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)"	"GO:0030366|molybdopterin synthase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1091"			"PATRIC.287.6615.287.6615.con.0001.CDS.1122516.1123073.fwd"	"PATRIC"	"CDS"	1122516	1123073	558	"+"	"FIG00032229"	"PLF_286_00002538"	"PGF_00022467"		185		"Molybdenum cofactor biosynthesis protein MoaB"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1092"			"PATRIC.287.6615.287.6615.con.0001.CDS.1123070.1124293.fwd"	"PATRIC"	"CDS"	1123070	1124293	1224	"+"	"FIG00018218"	"PLF_286_00001844"	"PGF_09188652"		407		"Molybdopterin molybdenumtransferase (EC 2.10.1.1)"	"GO:0061599|molybdopterin molybdotransferase activity"
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1093"			"PATRIC.287.6615.287.6615.con.0001.CDS.1124408.1125403.fwd"	"PATRIC"	"CDS"	1124408	1125403	996	"+"	"FIG00814319"	"PLF_286_00052054"	"PGF_00418710"		331		"Uncharacterized protease YhbU"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1094"			"PATRIC.287.6615.287.6615.con.0001.CDS.1125415.1126305.fwd"	"PATRIC"	"CDS"	1125415	1126305	891	"+"	"FIG00953384"	"PLF_286_00001945"	"PGF_03870438"		296		"Uncharacterized peptidase U32 family member YhbV"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1095"			"PATRIC.287.6615.287.6615.con.0001.CDS.1126299.1126814.fwd"	"PATRIC"	"CDS"	1126299	1126814	516	"+"	"FIG00138517"	"PLF_286_00001811"	"PGF_01073708"		171		"Putative lipid carrier protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1096"			"PATRIC.287.6615.287.6615.con.0001.CDS.1127066.1128628.fwd"	"PATRIC"	"CDS"	1127066	1128628	1563	"+"	"FIG01356583"	"PLF_286_00304703"	"PGF_07481896"		520		"Phosphodiesterase/alkaline phosphatase D"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1097"			"PATRIC.287.6615.287.6615.con.0001.CDS.1128665.1131007.fwd"	"PATRIC"	"CDS"	1128665	1131007	2343	"+"	"FIG00161025"	"PLF_286_00003965"	"PGF_00425244"		780		"Extracellular deoxyribonuclease PA3909 (required for catabolism of external DNA)"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.102"			"PATRIC.287.6615.287.6615.con.0001.CDS.112982.113491.fwd"	"PATRIC"	"CDS"	112982	113491	510	"+"	"FIG00001963"	"PLF_286_00001682"	"PGF_12699085"		169		"T6SS lysozyme-like component TssE"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1098"			"PATRIC.287.6615.287.6615.con.0001.CDS.1131587.1132306.rev"	"PATRIC"	"CDS"	1131587	1132306	720	"-"	"FIG00958658"	"PLF_286_00004517"	"PGF_08225224"		239		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1099"			"PATRIC.287.6615.287.6615.con.0001.CDS.1132303.1133088.rev"	"PATRIC"	"CDS"	1132303	1133088	786	"-"	"FIG00953524"	"PLF_286_00003423"	"PGF_08225224"		261		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1100"			"PATRIC.287.6615.287.6615.con.0001.CDS.1133085.1133468.rev"	"PATRIC"	"CDS"	1133085	1133468	384	"-"	"FIG00956076"	"PLF_286_00004844"	"PGF_00371694"		127		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1101"			"PATRIC.287.6615.287.6615.con.0001.CDS.1133461.1133988.rev"	"PATRIC"	"CDS"	1133461	1133988	528	"-"	"FIG00957104"	"PLF_286_00004118"	"PGF_10304502"		175		"hypothetical protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1102"			"PATRIC.287.6615.287.6615.con.0001.CDS.1133985.1134122.rev"	"PATRIC"	"CDS"	1133985	1134122	138	"-"	"FIG00961201"	"PLF_286_00004841"	"PGF_10495932"		45		"T6SS PAAR-repeat protein"	
"Pseudomonas aeruginosa F9670"	"287.6615"	"287.6615.con.0001"	"fig|287.6615.peg.1103"			"PATRIC.287.6615.287.6615.con.0001.CDS.1134116.1134379.rev"	"PATRIC"	"CDS"	1134116	1134379	264	"-"	"FIG00961201"	"PLF_286_00004841"	"PGF_10495932"		87		"T6SS PAAR-repeat protein"	
