Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.73"			"PATRIC.287.6612.287.6612.con.0001.CDS.80560.81480.rev"	"PATRIC"	"CDS"	80560	81480	921	"-"	"FIG00010121"	"PLF_286_00003119"	"PGF_00017927"		306		"Transcriptional regulator clustered with PA0057, LysR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.777"			"PATRIC.287.6612.287.6612.con.0001.CDS.805669.806886.rev"	"PATRIC"	"CDS"	805669	806886	1218	"-"	"FIG00138549"	"PLF_286_00001755"	"PGF_00071336"		405		"2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II PhzC (EC 2.5.1.54)"	"GO:0003849|3-deoxy-7-phosphoheptulonate synthase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.778"			"PATRIC.287.6612.287.6612.con.0001.CDS.806922.807410.rev"	"PATRIC"	"CDS"	806922	807410	489	"-"	"FIG00055999"	"PLF_286_00098334"	"PGF_02970253"		162		"Phenazine biosynthesis protein PhzB"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.779"			"PATRIC.287.6612.287.6612.con.0001.CDS.807440.807928.rev"	"PATRIC"	"CDS"	807440	807928	489	"-"	"FIG00041229"	"PLF_286_00012664"	"PGF_02948082"		162		"Phenazine biosynthesis protein PhzA"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.780"			"PATRIC.287.6612.287.6612.con.0001.CDS.808391.808666.rev"	"PATRIC"	"CDS"	808391	808666	276	"-"	"FIG00958199"	"PLF_286_00005304"	"PGF_00203548"		91		"FIG00958200: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.781"			"PATRIC.287.6612.287.6612.con.0001.CDS.808625.809629.fwd"	"PATRIC"	"CDS"	808625	809629	1005	"+"	"FIG00047571"	"PLF_286_00004243"	"PGF_00178745"		334		"Phenazine-specific methyltransferase PhzM"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.782"			"PATRIC.287.6612.287.6612.con.0001.CDS.809640.811103.rev"	"PATRIC"	"CDS"	809640	811103	1464	"-"	"FIG00957947"	"PLF_286_00004024"	"PGF_00402041"		487		"Multidrug efflux system, outer membrane factor lipoprotein => OpmD of MexHI-OpmD system"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.783"			"PATRIC.287.6612.287.6612.con.0001.CDS.811100.814189.rev"	"PATRIC"	"CDS"	811100	814189	3090	"-"	"FIG00132942"	"PLF_286_00095439"	"PGF_03057047"		1029		"Multidrug efflux system, inner membrane proton/drug antiporter (RND type) => MexI of MexHI-OpmD system"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.784"			"PATRIC.287.6612.287.6612.con.0001.CDS.814202.815314.rev"	"PATRIC"	"CDS"	814202	815314	1113	"-"	"FIG00001932"	"PLF_286_00004422"	"PGF_00945172"		370		"Multidrug efflux system, membrane fusion component => MexH of MexHI-OpmD system"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.785"			"PATRIC.287.6612.287.6612.con.0001.CDS.815322.815768.rev"	"PATRIC"	"CDS"	815322	815768	447	"-"	"FIG01361775"	"PLF_286_00005173"	"PGF_08225224"		148		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.74"			"PATRIC.287.6612.287.6612.con.0001.CDS.81588.82475.fwd"	"PATRIC"	"CDS"	81588	82475	888	"+"	"FIG00001914"	"PLF_286_00003233"	"PGF_07105452"		295		"Metallo-beta-lactamase superfamily protein PA0057"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.786"			"PATRIC.287.6612.287.6612.con.0001.CDS.816419.817585.rev"	"PATRIC"	"CDS"	816419	817585	1167	"-"	"FIG01319024"	"PLF_286_00004540"	"PGF_06229375"		388		"3-carboxymuconate cyclase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.787"			"PATRIC.287.6612.287.6612.con.0001.CDS.817665.818519.rev"	"PATRIC"	"CDS"	817665	818519	855	"-"	"FIG01341368"	"PLF_286_00003884"	"PGF_00017902"		284		"Transcriptional regulator PA4203, LysR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.788"			"PATRIC.287.6612.287.6612.con.0001.CDS.818627.819682.fwd"	"PATRIC"	"CDS"	818627	819682	1056	"+"	"FIG00007641"	"PLF_286_00098561"	"PGF_06400077"		351		"Nitronate monooxygenase (EC 1.13.12.16)"	"GO:0018580|nitronate monooxygenase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.789"			"PATRIC.287.6612.287.6612.con.0001.CDS.819778.820818.fwd"	"PATRIC"	"CDS"	819778	820818	1041	"+"	"FIG00000350"	"PLF_286_00004295"	"PGF_10518532"		346		"D-alanine--D-alanine ligase (EC 6.3.2.4)"	"GO:0008716|D-alanine-D-alanine ligase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.790"			"PATRIC.287.6612.287.6612.con.0001.CDS.820858.821724.rev"	"PATRIC"	"CDS"	820858	821724	867	"-"	"FIG00431976"	"PLF_286_00002763"	"PGF_10420457"		288		"MBL-fold metallo-hydrolase superfamily"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.791"			"PATRIC.287.6612.287.6612.con.0001.CDS.821932.823713.rev"	"PATRIC"	"CDS"	821932	823713	1782	"-"		"PLF_286_00104943"	"PGF_03009611"		593		"Acyl-CoA dehydrogenase 2 [fadN-fadA-fadE operon] (EC 1.3.8.7)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.792"			"PATRIC.287.6612.287.6612.con.0001.CDS.823831.825453.rev"	"PATRIC"	"CDS"	823831	825453	1623	"-"	"FIG01954363"	"PLF_286_00001602"	"PGF_00420051"		540		"3-methylmercaptopropionyl-CoA ligase (EC 6.2.1.44) of DmdB1 type"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.75"			"PATRIC.287.6612.287.6612.con.0001.CDS.82538.83242.fwd"	"PATRIC"	"CDS"	82538	83242	705	"+"	"FIG00002835"	"PLF_286_00004013"	"PGF_00056805"		234		"Thioredoxin-like protein clustered with PA0057"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.793"			"PATRIC.287.6612.287.6612.con.0001.CDS.825699.827975.fwd"	"PATRIC"	"CDS"	825699	827975	2277	"+"	"FIG01225284"	"PLF_286_00003131"	"PGF_00045566"		758		"Putative two-component sensor"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.794"			"PATRIC.287.6612.287.6612.con.0001.CDS.827978.828622.fwd"	"PATRIC"	"CDS"	827978	828622	645	"+"	"FIG01307606"	"PLF_286_00174275"	"PGF_09666309"		214		"Two-component transcriptional response regulator, LuxR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.795"			"PATRIC.287.6612.287.6612.con.0001.CDS.828778.829608.fwd"	"PATRIC"	"CDS"	828778	829608	831	"+"	"FIG00958465"	"PLF_286_00005574"	"PGF_05873585"		276		"ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.796"			"PATRIC.287.6612.287.6612.con.0001.CDS.829693.830391.fwd"	"PATRIC"	"CDS"	829693	830391	699	"+"	"FIG00004494"	"PLF_286_00005576"	"PGF_07804709"		232		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.797"			"PATRIC.287.6612.287.6612.con.0001.CDS.830388.831092.fwd"	"PATRIC"	"CDS"	830388	831092	705	"+"	"FIG00058860"	"PLF_286_00005583"	"PGF_07804709"		234		"ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.798"			"PATRIC.287.6612.287.6612.con.0001.CDS.831089.831832.fwd"	"PATRIC"	"CDS"	831089	831832	744	"+"	"FIG00003711"	"PLF_286_00106935"	"PGF_10106935"		247		"ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.799"			"PATRIC.287.6612.287.6612.con.0001.CDS.831841.832845.fwd"	"PATRIC"	"CDS"	831841	832845	1005	"+"	"FIG01520476"	"PLF_286_00005578"	"PGF_00404328"		334		"probable iron/ascorbate oxidoreductase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.800"			"PATRIC.287.6612.287.6612.con.0001.CDS.832886.834082.rev"	"PATRIC"	"CDS"	832886	834082	1197	"-"	"FIG00000684"	"PLF_286_00004743"	"PGF_00403939"		398		"probable FAD-dependent monooxygenase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.76"			"PATRIC.287.6612.287.6612.con.0001.CDS.83356.83781.fwd"	"PATRIC"	"CDS"	83356	83781	426	"+"	"FIG00510640"	"PLF_286_00007274"	"PGF_03383443"		141		"Peroxiredoxin OsmC (EC 1.11.1.15)"	"GO:0051920|peroxiredoxin activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.801"			"PATRIC.287.6612.287.6612.con.0001.CDS.834250.835740.rev"	"PATRIC"	"CDS"	834250	835740	1491	"-"	"FIG01292786"	"PLF_286_00001864"	"PGF_07597988"		496		"Aldehyde dehydrogenase (EC 1.2.1.3)"	"GO:0004029|aldehyde dehydrogenase (NAD) activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.802"			"PATRIC.287.6612.287.6612.con.0001.CDS.835733.836644.rev"	"PATRIC"	"CDS"	835733	836644	912	"-"	"FIG00019600"	"PLF_286_00001842"	"PGF_07894470"		303		"Dihydrodipicolinate synthase family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.803"			"PATRIC.287.6612.287.6612.con.0001.CDS.836709.838037.rev"	"PATRIC"	"CDS"	836709	838037	1329	"-"	"FIG00613966"	"PLF_286_00037342"	"PGF_09996723"		442		"Uncharacterized MFS-type transporter"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.804"			"PATRIC.287.6612.287.6612.con.0001.CDS.838173.839492.rev"	"PATRIC"	"CDS"	838173	839492	1320	"-"	"FIG01321859"	"PLF_286_00002264"	"PGF_00042706"		439		"Putative oxidoreductase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.77"			"PATRIC.287.6612.287.6612.con.0001.CDS.83892.84125.fwd"	"PATRIC"	"CDS"	83892	84125	234	"+"	"FIG00955507"	"PLF_286_00001789"	"PGF_03889287"		77		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.805"			"PATRIC.287.6612.287.6612.con.0001.CDS.839585.840313.rev"	"PATRIC"	"CDS"	839585	840313	729	"-"	"FIG00621925"	"PLF_286_00002791"	"PGF_06916656"		242		"Transcriptional regulator, GntR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.806"			"PATRIC.287.6612.287.6612.con.0001.CDS.840620.841642.fwd"	"PATRIC"	"CDS"	840620	841642	1023	"+"	"FIG00510130"	"PLF_286_00002269"	"PGF_01671660"		340		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.78"			"PATRIC.287.6612.287.6612.con.0001.CDS.84137.84574.rev"	"PATRIC"	"CDS"	84137	84574	438	"-"	"FIG00947911"	"PLF_286_00002918"	"PGF_00408080"		145		"putative lipoprotein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.807"			"PATRIC.287.6612.287.6612.con.0001.CDS.841713.842135.fwd"	"PATRIC"	"CDS"	841713	842135	423	"+"	"FIG00516227"	"PLF_286_00005123"	"PGF_08255335"		140		"Lactoylglutathione lyase and related lyases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.808"			"PATRIC.287.6612.287.6612.con.0001.CDS.842139.842777.rev"	"PATRIC"	"CDS"	842139	842777	639	"-"	"FIG01312420"	"PLF_286_00004666"	"PGF_10468123"		212		"Transcriptional regulator"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.809"			"PATRIC.287.6612.287.6612.con.0001.CDS.842805.843524.rev"	"PATRIC"	"CDS"	842805	843524	720	"-"	"FIG00957919"	"PLF_286_00002765"	"PGF_00070113"		239		"Uncharacterized protein with tRNA-binding domain STM1665"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.810"			"PATRIC.287.6612.287.6612.con.0001.CDS.843671.843838.rev"	"PATRIC"	"CDS"	843671	843838	168	"-"	"FIG00957617"	"PLF_286_00005769"	"PGF_02998830"		55		"FIG00957620: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.811"			"PATRIC.287.6612.287.6612.con.0001.CDS.843809.845452.fwd"	"PATRIC"	"CDS"	843809	845452	1644	"+"	"FIG00452446"	"PLF_286_00001588"	"PGF_09220769"		547		"Thiamine pyrophosphate-requiring enzymes"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.812"			"PATRIC.287.6612.287.6612.con.0001.CDS.845495.846790.rev"	"PATRIC"	"CDS"	845495	846790	1296	"-"	"FIG01448148"	"PLF_286_00004334"	"PGF_02990762"		431		"Outer membrane low permeability porin, OprD family => OccK10/OpdN"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.79"			"PATRIC.287.6612.287.6612.con.0001.CDS.84631.85047.rev"	"PATRIC"	"CDS"	84631	85047	417	"-"	"FIG00947911"	"PLF_286_00003368"	"PGF_00408080"		138		"putative lipoprotein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.813"			"PATRIC.287.6612.287.6612.con.0001.CDS.846794.847030.fwd"	"PATRIC"	"CDS"	846794	847030	237	"+"	"FIG00960291"	"PLF_286_00300817"	"PGF_00084750"		78		"FIG00960294: hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.814"			"PATRIC.287.6612.287.6612.con.0001.CDS.847027.847770.rev"	"PATRIC"	"CDS"	847027	847770	744	"-"	"FIG00481373"	"PLF_286_00002040"	"PGF_00657110"		247		"SAM-dependent methyltransferase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.815"			"PATRIC.287.6612.287.6612.con.0001.CDS.847870.848271.rev"	"PATRIC"	"CDS"	847870	848271	402	"-"	"FIG01319685"	"PLF_286_00004893"	"PGF_00007570"		133		"Gfa-like protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.816"			"PATRIC.287.6612.287.6612.con.0001.CDS.848414.848695.fwd"	"PATRIC"	"CDS"	848414	848695	282	"+"	"FIG00138240"	"PLF_286_00001107"	"PGF_00030813"		93		"Peptidyl-prolyl cis-trans isomerase PpiC (EC 5.2.1.8)"	"GO:0003755|peptidyl-prolyl cis-trans isomerase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.817"			"PATRIC.287.6612.287.6612.con.0001.CDS.849026.850414.rev"	"PATRIC"	"CDS"	849026	850414	1389	"-"		"PLF_286_00004191"	"PGF_04947200"		462		"Lysyl endopeptidase (EC 3.4.21.50)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.818"			"PATRIC.287.6612.287.6612.con.0001.CDS.850947.851870.rev"	"PATRIC"	"CDS"	850947	851870	924	"-"	"FIG01304134"	"PLF_286_00007941"	"PGF_10477153"		307		"Transcriptional regulator PA4174, LysR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.80"			"PATRIC.287.6612.287.6612.con.0001.CDS.85139.86266.fwd"	"PATRIC"	"CDS"	85139	86266	1128	"+"	"FIG01339007"	"PLF_286_00100737"	"PGF_00029905"		375		"PUTATIVE ZINC PROTEASE PROTEIN"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.819"			"PATRIC.287.6612.287.6612.con.0001.CDS.852011.852409.fwd"	"PATRIC"	"CDS"	852011	852409	399	"+"	"FIG00538044"	"PLF_286_00004778"	"PGF_00049032"		132		"RidA/YER057c/UK114 superfamily, group 7, YjgH-like protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.820"			"PATRIC.287.6612.287.6612.con.0001.CDS.852441.853241.rev"	"PATRIC"	"CDS"	852441	853241	801	"-"	"FIG00000065"	"PLF_286_00093573"	"PGF_07420523"		266		"Exodeoxyribonuclease III (EC 3.1.11.2)"	"GO:0008853|exodeoxyribonuclease III activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.821"			"PATRIC.287.6612.287.6612.con.0001.CDS.853264.853827.rev"	"PATRIC"	"CDS"	853264	853827	564	"-"	"FIG00015923"	"PLF_286_00002036"	"PGF_00723627"		187		"Intracellular protease"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.822"			"PATRIC.287.6612.287.6612.con.0001.CDS.853963.854850.rev"	"PATRIC"	"CDS"	853963	854850	888	"-"	"FIG00018396"	"PLF_286_00002107"	"PGF_01625234"		295		"Thioredoxin reductase (EC 1.8.1.9)"	"GO:0004791|thioredoxin-disulfide reductase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.823"			"PATRIC.287.6612.287.6612.con.0001.CDS.854976.855404.fwd"	"PATRIC"	"CDS"	854976	855404	429	"+"	"FIG00001194"	"PLF_286_00002453"	"PGF_01896482"		142		"Rrf2 family transcriptional regulator, group III"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.824"			"PATRIC.287.6612.287.6612.con.0001.CDS.855469.857877.rev"	"PATRIC"	"CDS"	855469	857877	2409	"-"	"FIG00137637"	"PLF_286_00030504"	"PGF_01062688"		802		"Outer membrane ferripyoverdine receptor FpvB, for Type I pyoverdine"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.825"			"PATRIC.287.6612.287.6612.con.0001.CDS.858220.859038.fwd"	"PATRIC"	"CDS"	858220	859038	819	"+"	"FIG00002143"	"PLF_286_00002102"	"PGF_00020994"		272		"Methylglyoxal reductase, dihydroxyacetone producing @ 2,5-didehydrogluconate reductase (2-dehydro-L-gulonate-forming) (EC 1.1.1.346)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.826"			"PATRIC.287.6612.287.6612.con.0001.CDS.859105.859563.rev"	"PATRIC"	"CDS"	859105	859563	459	"-"	"FIG00001650"	"PLF_286_00005018"	"PGF_00928559"		152		"Acetyltransferase"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.827"			"PATRIC.287.6612.287.6612.con.0001.CDS.859695.861185.fwd"	"PATRIC"	"CDS"	859695	861185	1491	"+"	"FIG00005520"	"PLF_286_00052576"	"PGF_09985786"		496		"Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)"	"GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.828"			"PATRIC.287.6612.287.6612.con.0001.CDS.861201.861527.rev"	"PATRIC"	"CDS"	861201	861527	327	"-"	"FIG00956128"	"PLF_286_00004971"	"PGF_10359214"		108		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.829"			"PATRIC.287.6612.287.6612.con.0001.CDS.861589.863298.rev"	"PATRIC"	"CDS"	861589	863298	1710	"-"	"FIG01371234"	"PLF_286_00001411"	"PGF_00040150"		569		"Putative amidase PA4163"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.81"			"PATRIC.287.6612.287.6612.con.0001.CDS.86274.87257.rev"	"PATRIC"	"CDS"	86274	87257	984	"-"	"FIG00955691"	"PLF_286_00004518"	"PGF_01640965"		327		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.830"			"PATRIC.287.6612.287.6612.con.0001.CDS.863603.864319.fwd"	"PATRIC"	"CDS"	863603	864319	717	"+"	"FIG00621114"	"PLF_286_00005549"	"PGF_10532194"		238		"Oxidoreductase, short-chain dehydrogenase/reductase family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.831"			"PATRIC.287.6612.287.6612.con.0001.CDS.864329.865360.rev"	"PATRIC"	"CDS"	864329	865360	1032	"-"	"FIG00004328"	"PLF_286_00004806"	"PGF_10477181"		343		"ABC transporter, permease protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.832"			"PATRIC.287.6612.287.6612.con.0001.CDS.865357.866379.rev"	"PATRIC"	"CDS"	865357	866379	1023	"-"	"FIG00004419"	"PLF_286_00005295"	"PGF_00410821"		340		"Iron compound ABC transporter, permease protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.833"			"PATRIC.287.6612.287.6612.con.0001.CDS.866410.867315.rev"	"PATRIC"	"CDS"	866410	867315	906	"-"	"FIG00035934"	"PLF_286_00004892"	"PGF_00004612"		301		"Ferrienterobactin-binding periplasmic protein FepB (TC 3.A.1.14.2)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.8"			"PATRIC.287.6612.287.6612.con.0001.CDS.8671.10377.fwd"	"PATRIC"	"CDS"	8671	10377	1707	"+"	"FIG00956318"	"PLF_286_00003494"	"PGF_08225224"		568		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.834"			"PATRIC.287.6612.287.6612.con.0001.CDS.867441.868238.fwd"	"PATRIC"	"CDS"	867441	868238	798	"+"	"FIG00112961"	"PLF_286_00005243"	"PGF_00993826"		265		"ABC-type cobalamin/Fe3+-siderophores transport systems ATPase components"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.835"			"PATRIC.287.6612.287.6612.con.0001.CDS.868245.869063.rev"	"PATRIC"	"CDS"	868245	869063	819	"-"	"FIG00022569"	"PLF_286_00004833"	"PGF_08238312"		272		"Transcriptional regulator, IclR family"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.836"			"PATRIC.287.6612.287.6612.con.0001.CDS.869289.871373.fwd"	"PATRIC"	"CDS"	869289	871373	2085	"+"	"FIG00014903"	"PLF_286_00004571"	"PGF_00039798"		694		"Putative TonB-dependent receptor"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.837"			"PATRIC.287.6612.287.6612.con.0001.CDS.871441.872748.fwd"	"PATRIC"	"CDS"	871441	872748	1308	"+"	"FIG00465245"	"PLF_286_00004549"	"PGF_00418448"		435		"Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase and related flavin-dependent oxidoreductases"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.82"			"PATRIC.287.6612.287.6612.con.0001.CDS.87290.87955.rev"	"PATRIC"	"CDS"	87290	87955	666	"-"	"FIG00003555"	"PLF_286_00006625"	"PGF_10460277"		221		"Phosphoglycolate phosphatase (EC 3.1.3.18)"	"GO:0008967|phosphoglycolate phosphatase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.838"			"PATRIC.287.6612.287.6612.con.0001.CDS.873185.873853.fwd"	"PATRIC"	"CDS"	873185	873853	669	"+"	"FIG00016566"	"PLF_286_00002195"	"PGF_01324146"		222		"hypothetical protein"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.839"			"PATRIC.287.6612.287.6612.con.0001.CDS.873937.875028.rev"	"PATRIC"	"CDS"	873937	875028	1092	"-"	"FIG00035092"	"PLF_286_00001772"	"PGF_01992064"		363		"2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)"	"GO:0000721|(R,R)-butanediol dehydrogenase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.840"			"PATRIC.287.6612.287.6612.con.0001.CDS.875042.876154.rev"	"PATRIC"	"CDS"	875042	876154	1113	"-"	"FIG00001753"	"PLF_286_00001735"	"PGF_01072618"		370		"Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.12)"	"GO:0004742|dihydrolipoyllysine-residue acetyltransferase activity"
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.841"			"PATRIC.287.6612.287.6612.con.0001.CDS.876151.877170.rev"	"PATRIC"	"CDS"	876151	877170	1020	"-"	"FIG01270039"	"PLF_286_00001665"	"PGF_01969379"		339		"Acetoin dehydrogenase E1 component beta-subunit (EC 2.3.1.190)"	
"Pseudomonas aeruginosa F5677"	"287.6612"	"287.6612.con.0001"	"fig|287.6612.peg.842"			"PATRIC.287.6612.287.6612.con.0001.CDS.877203.878177.rev"	"PATRIC"	"CDS"	877203	878177	975	"-"	"FIG00138523"	"PLF_286_00001671"	"PGF_02944779"		324		"Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)"	
