Genome	Genome ID	Accession	PATRIC ID	RefSeq Locus Tag	Alt Locus Tag	Feature ID	Annotation	Feature Type	Start	End	Length	Strand	FIGfam ID	PATRIC genus-specific families (PLfams)	PATRIC cross-genus families (PGfams)	Protein ID	AA Length	Gene Symbol	Product	GO
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6359"			"PATRIC.287.6641.287.6641.con.0001.CDS.6703734.6703970.rev"	"PATRIC"	"CDS"	6703734	6703970	237	"-"	"FIG00000266"	"PLF_286_00001151"	"PGF_03278866"		78		"LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6360"			"PATRIC.287.6641.287.6641.con.0001.CDS.6704325.6705905.fwd"	"PATRIC"	"CDS"	6704325	6705905	1581	"+"	"FIG00006128"	"PLF_286_00001155"	"PGF_00004650"		526		"ABC transporter, periplasmic substrate-binding protein PA5317"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6361"			"PATRIC.287.6641.287.6641.con.0001.CDS.6705931.6706479.fwd"	"PATRIC"	"CDS"	6705931	6706479	549	"+"	"FIG00638284"	"PLF_286_00005105"	"PGF_03196372"		182		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6362"			"PATRIC.287.6641.287.6641.con.0001.CDS.6706496.6707170.rev"	"PATRIC"	"CDS"	6706496	6707170	675	"-"	"FIG00037431"	"PLF_286_00360929"	"PGF_10454652"		224		"UPF0758 family protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6363"			"PATRIC.287.6641.287.6641.con.0001.CDS.6707310.6708518.fwd"	"PATRIC"	"CDS"	6707310	6708518	1209	"+"	"FIG00000330"	"PLF_286_00000210"	"PGF_09111052"		402		"Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)"	"GO:0004633|phosphopantothenoylcysteine decarboxylase activity;GO:0004632|phosphopantothenate--cysteine ligase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6364"			"PATRIC.287.6641.287.6641.con.0001.CDS.6708526.6708981.fwd"	"PATRIC"	"CDS"	6708526	6708981	456	"+"	"FIG00000388"	"PLF_286_00000957"	"PGF_01430214"		151		"Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)"	"GO:0004170|dUTP diphosphatase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6365"			"PATRIC.287.6641.287.6641.con.0001.CDS.6709018.6711624.fwd"	"PATRIC"	"CDS"	6709018	6711624	2607	"+"	"FIG01259863"	"PLF_286_00153729"	"PGF_10452187"		868		"Phosphoglucomutase (EC 5.4.2.2) @ Phosphomannomutase (EC 5.4.2.8)"	"GO:0004614|phosphoglucomutase activity;GO:0004615|phosphomannomutase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6366"			"PATRIC.287.6641.287.6641.con.0001.CDS.6711641.6712546.fwd"	"PATRIC"	"CDS"	6711641	6712546	906	"+"	"FIG00000383"	"PLF_286_00000558"	"PGF_00026615"		301		"N-acetylglutamate kinase (EC 2.7.2.8)"	"GO:0003991|acetylglutamate kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6367"			"PATRIC.287.6641.287.6641.con.0001.CDS.6712592.6713662.rev"	"PATRIC"	"CDS"	6712592	6713662	1071	"-"	"FIG00510130"	"PLF_286_00111456"	"PGF_01671660"		356		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6368"			"PATRIC.287.6641.287.6641.con.0001.CDS.6713888.6714838.fwd"	"PATRIC"	"CDS"	6713888	6714838	951	"+"	"FIG00140064"	"PLF_286_00001988"	"PGF_02930999"		316		"Protein involved in meta-pathway of phenol degradation"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6369"			"PATRIC.287.6641.287.6641.con.0001.CDS.6714909.6716186.rev"	"PATRIC"	"CDS"	6714909	6716186	1278	"-"	"FIG00953586"	"PLF_286_00001927"	"PGF_08225224"		425		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6370"			"PATRIC.287.6641.287.6641.con.0001.CDS.6716200.6717594.rev"	"PATRIC"	"CDS"	6716200	6717594	1395	"-"	"FIG01339311"	"PLF_286_00001911"	"PGF_06410160"		464		"Oxidoreductase, FAD-binding"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6371"			"PATRIC.287.6641.287.6641.con.0001.CDS.6717606.6717995.rev"	"PATRIC"	"CDS"	6717606	6717995	390	"-"	"FIG01308127"	"PLF_286_00260952"	"PGF_08225224"		129		"Cytochrome c5"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6372"			"PATRIC.287.6641.287.6641.con.0001.CDS.6718169.6718633.fwd"	"PATRIC"	"CDS"	6718169	6718633	465	"+"	"FIG00002515"	"PLF_286_00003278"	"PGF_00996394"		154		"4-hydroxybenzoyl-CoA thioesterase family active site"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6373"			"PATRIC.287.6641.287.6641.con.0001.CDS.6718613.6719230.rev"	"PATRIC"	"CDS"	6718613	6719230	618	"-"	"FIG00955037"	"PLF_286_00002745"	"PGF_08225224"		205		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6374"			"PATRIC.287.6641.287.6641.con.0001.CDS.6719251.6719892.rev"	"PATRIC"	"CDS"	6719251	6719892	642	"-"	"FIG00025759"	"PLF_286_00000419"	"PGF_10381714"		213		"Orotate phosphoribosyltransferase (EC 2.4.2.10)"	"GO:0004588|orotate phosphoribosyltransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6375"			"PATRIC.287.6641.287.6641.con.0001.CDS.6719973.6720752.fwd"	"PATRIC"	"CDS"	6719973	6720752	780	"+"	"FIG00000065"	"PLF_286_00000784"	"PGF_07420523"		259		"Exodeoxyribonuclease III (EC 3.1.11.2)"	"GO:0008853|exodeoxyribonuclease III activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6376"			"PATRIC.287.6641.287.6641.con.0001.CDS.6720811.6721182.rev"	"PATRIC"	"CDS"	6720811	6721182	372	"-"	"FIG00955115"	"PLF_286_00354822"	"PGF_08225224"		123		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6377"			"PATRIC.287.6641.287.6641.con.0001.CDS.6721229.6721948.rev"	"PATRIC"	"CDS"	6721229	6721948	720	"-"	"FIG00135600"	"PLF_286_00000455"	"PGF_00048586"		239		"Ribonuclease PH (EC 2.7.7.56)"	"GO:0009022|tRNA nucleotidyltransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6378"			"PATRIC.287.6641.287.6641.con.0001.CDS.6722129.6722992.fwd"	"PATRIC"	"CDS"	6722129	6722992	864	"+"	"FIG00032749"	"PLF_286_00216621"	"PGF_07102049"		287		"UPF0701 protein YicC"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6379"			"PATRIC.287.6641.287.6641.con.0001.CDS.6723051.6723662.fwd"	"PATRIC"	"CDS"	6723051	6723662	612	"+"	"FIG00000131"	"PLF_286_00001249"	"PGF_00689961"		203		"Guanylate kinase (EC 2.7.4.8)"	"GO:0004385|guanylate kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6380"			"PATRIC.287.6641.287.6641.con.0001.CDS.6723751.6724017.fwd"	"PATRIC"	"CDS"	6723751	6724017	267	"+"	"FIG00000394"	"PLF_286_00000890"	"PGF_05906360"		88		"DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)"	"GO:0003899|DNA-directed RNA polymerase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6381"			"PATRIC.287.6641.287.6641.con.0001.CDS.6724083.6726188.fwd"	"PATRIC"	"CDS"	6724083	6726188	2106	"+"	"FIG01258918"	"PLF_286_00000251"	"PGF_00010349"		701		"Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II"	"GO:0008893|guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity;GO:0008728|GTP diphosphokinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6382"			"PATRIC.287.6641.287.6641.con.0001.CDS.6726250.6726630.fwd"	"PATRIC"	"CDS"	6726250	6726630	381	"+"	"FIG00538044"	"PLF_286_00000759"	"PGF_02690675"		126		"RidA/YER057c/UK114 superfamily protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6383"			"PATRIC.287.6641.287.6641.con.0001.CDS.6726685.6727416.fwd"	"PATRIC"	"CDS"	6726685	6727416	732	"+"	"FIG00947911"	"PLF_286_00002504"	"PGF_01480117"		243		"putative lipoprotein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6384"			"PATRIC.287.6641.287.6641.con.0001.CDS.6727423.6728043.rev"	"PATRIC"	"CDS"	6727423	6728043	621	"-"	"FIG01308175"	"PLF_286_00002677"	"PGF_08189588"		206		"Threonine efflux protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6385"			"PATRIC.287.6641.287.6641.con.0001.CDS.6728110.6728910.rev"	"PATRIC"	"CDS"	6728110	6728910	801	"-"	"FIG00001767"	"PLF_286_00002454"	"PGF_01671660"		266		"Transcriptional regulator, AraC family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6386"			"PATRIC.287.6641.287.6641.con.0001.CDS.6728910.6729761.rev"	"PATRIC"	"CDS"	6728910	6729761	852	"-"	"FIG00002924"	"PLF_286_00002670"	"PGF_05147941"		283		"Nucleoside-diphosphate-sugar epimerases"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6387"			"PATRIC.287.6641.287.6641.con.0001.CDS.6729899.6730831.fwd"	"PATRIC"	"CDS"	6729899	6730831	933	"+"	"FIG00031825"	"PLF_286_00087615"	"PGF_05873936"		310		"Hydrogen peroxide-inducible genes activator => OxyR"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6388"			"PATRIC.287.6641.287.6641.con.0001.CDS.6730828.6732903.fwd"	"PATRIC"	"CDS"	6730828	6732903	2076	"+"	"FIG00021289"	"PLF_286_00000202"	"PGF_02226715"		691		"ATP-dependent DNA helicase RecG (EC 3.6.4.12)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6389"			"PATRIC.287.6641.287.6641.con.0001.CDS.6732993.6734402.fwd"	"PATRIC"	"CDS"	6732993	6734402	1410	"+"	"FIG00004628"	"PLF_286_00001928"	"PGF_08225224"		469		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6390"			"PATRIC.287.6641.287.6641.con.0001.CDS.6734474.6734866.rev"	"PATRIC"	"CDS"	6734474	6734866	393	"-"	"FIG01310444"	"PLF_286_00003337"	"PGF_00055236"		130		"Superfamily II DNA and RNA helicases"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6391"			"PATRIC.287.6641.287.6641.con.0001.CDS.6735002.6735274.rev"	"PATRIC"	"CDS"	6735002	6735274	273	"-"	"FIG00615494"	"PLF_286_00000956"	"PGF_08648458"		90		"DNA-binding protein HU"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6392"			"PATRIC.287.6641.287.6641.con.0001.CDS.6735267.6735479.rev"	"PATRIC"	"CDS"	6735267	6735479	213	"-"	"FIG01466640"	"PLF_286_00005324"	"PGF_02996685"		70		"FIG00959816: hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6393"			"PATRIC.287.6641.287.6641.con.0001.CDS.6735476.6736630.rev"	"PATRIC"	"CDS"	6735476	6736630	1155	"-"	"FIG01955903"	"PLF_286_00000978"	"PGF_04482714"		384		"Rubredoxin-NAD(+) reductase (EC 1.18.1.1)"	"GO:0015044|rubredoxin-NAD+ reductase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6394"			"PATRIC.287.6641.287.6641.con.0001.CDS.6736682.6736849.rev"	"PATRIC"	"CDS"	6736682	6736849	168	"-"	"FIG01955902"	"PLF_286_00002756"	"PGF_00929131"		55		"Rubredoxin"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6395"			"PATRIC.287.6641.287.6641.con.0001.CDS.6737033.6737200.rev"	"PATRIC"	"CDS"	6737033	6737200	168	"-"	"FIG01955902"	"PLF_286_00000923"	"PGF_00929131"		55		"Rubredoxin"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6396"			"PATRIC.287.6641.287.6641.con.0001.CDS.6737334.6737735.rev"	"PATRIC"	"CDS"	6737334	6737735	402	"-"	"FIG00139218"	"PLF_286_00002345"	"PGF_00013164"		133		"Hypothetical protein GlcG in glycolate utilization operon"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.649"			"PATRIC.287.6641.287.6641.con.0001.CDS.673752.675605.rev"	"PATRIC"	"CDS"	673752	675605	1854	"-"	"FIG00038814"	"PLF_286_00000156"	"PGF_07072582"		617		"RNA polymerase sigma factor RpoD"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6397"			"PATRIC.287.6641.287.6641.con.0001.CDS.6737740.6738966.rev"	"PATRIC"	"CDS"	6737740	6738966	1227	"-"	"FIG00001333"	"PLF_286_00001237"	"PGF_00008885"		408		"Glycolate dehydrogenase (EC 1.1.99.14), iron-sulfur subunit GlcF"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6398"			"PATRIC.287.6641.287.6641.con.0001.CDS.6738976.6740055.rev"	"PATRIC"	"CDS"	6738976	6740055	1080	"-"	"FIG00027246"	"PLF_286_00003532"	"PGF_00008882"		359		"Glycolate dehydrogenase (EC 1.1.99.14), FAD-binding subunit GlcE"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6399"			"PATRIC.287.6641.287.6641.con.0001.CDS.6740055.6741554.rev"	"PATRIC"	"CDS"	6740055	6741554	1500	"-"	"FIG00138208"	"PLF_286_00001197"	"PGF_02420191"		499		"Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD"	"GO:0019154|glycolate dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6400"			"PATRIC.287.6641.287.6641.con.0001.CDS.6741759.6742514.fwd"	"PATRIC"	"CDS"	6741759	6742514	756	"+"	"FIG00023565"	"PLF_286_00001576"	"PGF_00008895"		251		"Glycolate utilization operon transcriptional activator GlcC"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6401"			"PATRIC.287.6641.287.6641.con.0001.CDS.6742594.6743130.fwd"	"PATRIC"	"CDS"	6742594	6743130	537	"+"	"FIG00001158"	"PLF_286_00003687"	"PGF_00417843"		178		"Chorismate--pyruvate lyase (EC 4.1.3.40)"	"GO:0008813|chorismate lyase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6402"			"PATRIC.287.6641.287.6641.con.0001.CDS.6743157.6744047.fwd"	"PATRIC"	"CDS"	6743157	6744047	891	"+"		"PLF_286_00005854"	"PGF_00423927"		296		"4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)"	"GO:0002083|4-hydroxybenzoate decaprenyltransferase activity;GO:0002083|4-hydroxybenzoate nonaprenyltransferase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6403"			"PATRIC.287.6641.287.6641.con.0001.CDS.6744071.6744454.rev"	"PATRIC"	"CDS"	6744071	6744454	384	"-"	"FIG01312927"	"PLF_286_00004085"	"PGF_00027261"		127		"Orf21; putative lipoprotein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6404"			"PATRIC.287.6641.287.6641.con.0001.CDS.6744631.6745320.fwd"	"PATRIC"	"CDS"	6744631	6745320	690	"+"	"FIG01290653"	"PLF_286_00000534"	"PGF_09160328"		229		"Phosphate regulon transcriptional regulatory protein PhoB (SphR)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6405"			"PATRIC.287.6641.287.6641.con.0001.CDS.6745393.6746724.fwd"	"PATRIC"	"CDS"	6745393	6746724	1332	"+"	"FIG00073301"	"PLF_286_00000388"	"PGF_10125211"		443		"Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)"	"GO:0004673|protein histidine kinase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6406"			"PATRIC.287.6641.287.6641.con.0001.CDS.6746827.6748167.fwd"	"PATRIC"	"CDS"	6746827	6748167	1341	"+"	"FIG00239443"	"PLF_286_00000614"	"PGF_00033206"		446		"Phosphate regulon metal ion transporter containing CBS domains"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.62"			"PATRIC.287.6641.287.6641.con.0001.CDS.67473.67901.rev"	"PATRIC"	"CDS"	67473	67901	429	"-"	"FIG00957742"	"PLF_286_00004259"	"PGF_00136106"		142		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6407"			"PATRIC.287.6641.287.6641.con.0001.CDS.6748202.6749101.rev"	"PATRIC"	"CDS"	6748202	6749101	900	"-"	"FIG01955926"	"PLF_286_00001472"	"PGF_08847466"		299		"Peptidase, M23/M37 family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6408"			"PATRIC.287.6641.287.6641.con.0001.CDS.6749217.6750119.rev"	"PATRIC"	"CDS"	6749217	6750119	903	"-"	"FIG01290653"	"PLF_286_00003176"	"PGF_00033226"		300		"Phosphate regulon transcriptional regulatory protein PhoB (SphR)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6409"			"PATRIC.287.6641.287.6641.con.0001.CDS.6750238.6750966.rev"	"PATRIC"	"CDS"	6750238	6750966	729	"-"	"FIG00104848"	"PLF_286_00000710"	"PGF_00984073"		242		"Phosphate transport system regulatory protein PhoU"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6410"			"PATRIC.287.6641.287.6641.con.0001.CDS.6751062.6751895.rev"	"PATRIC"	"CDS"	6751062	6751895	834	"-"	"FIG00011114"	"PLF_286_00000362"	"PGF_06213055"		277		"Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6411"			"PATRIC.287.6641.287.6641.con.0001.CDS.6751911.6753587.rev"	"PATRIC"	"CDS"	6751911	6753587	1677	"-"	"FIG00083946"	"PLF_286_00000180"	"PGF_01072302"		558		"Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6412"			"PATRIC.287.6641.287.6641.con.0001.CDS.6753607.6755892.rev"	"PATRIC"	"CDS"	6753607	6755892	2286	"-"	"FIG00018561"	"PLF_286_00005759"	"PGF_02405545"		761		"Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6413"			"PATRIC.287.6641.287.6641.con.0001.CDS.6756063.6757034.rev"	"PATRIC"	"CDS"	6756063	6757034	972	"-"	"FIG00010508"	"PLF_286_00000582"	"PGF_07668761"		323		"Phosphate ABC transporter, substrate-binding protein PstS (TC 3.A.1.7.1)"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.650"			"PATRIC.287.6641.287.6641.con.0001.CDS.675685.677679.rev"	"PATRIC"	"CDS"	675685	677679	1995	"-"	"FIG00019251"	"PLF_286_00005710"	"PGF_00421679"		664		"DNA primase DnaG"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6414"			"PATRIC.287.6641.287.6641.con.0001.CDS.6763160.6764476.rev"	"PATRIC"	"CDS"	6763160	6764476	1317	"-"	"FIG00061305"	"PLF_286_00075396"	"PGF_10337148"		438		"L-Proline/Glycine betaine transporter ProP"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6415"			"PATRIC.287.6641.287.6641.con.0001.CDS.6764764.6765168.fwd"	"PATRIC"	"CDS"	6764764	6765168	405	"+"	"FIG00001736"	"PLF_286_00001053"	"PGF_08161874"		134		"cytosolic long-chain acyl-CoA thioester hydrolase family protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6416"			"PATRIC.287.6641.287.6641.con.0001.CDS.6765214.6766899.rev"	"PATRIC"	"CDS"	6765214	6766899	1686	"-"	"FIG00057416"	"PLF_286_00000822"	"PGF_00861656"		561		"Choline dehydrogenase (EC 1.1.99.1)"	"GO:0008812|choline dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6417"			"PATRIC.287.6641.287.6641.con.0001.CDS.6767035.6768507.rev"	"PATRIC"	"CDS"	6767035	6768507	1473	"-"	"FIG01304892"	"PLF_286_00000690"	"PGF_00402817"		490		"Betaine aldehyde dehydrogenase (EC 1.2.1.8)"	"GO:0008802|betaine-aldehyde dehydrogenase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6418"			"PATRIC.287.6641.287.6641.con.0001.CDS.6768568.6769161.rev"	"PATRIC"	"CDS"	6768568	6769161	594	"-"	"FIG00001478"	"PLF_286_00001133"	"PGF_00010719"		197		"Transcriptional regulator BetI, TetR family"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6419"			"PATRIC.287.6641.287.6641.con.0001.CDS.6769440.6771044.fwd"	"PATRIC"	"CDS"	6769440	6771044	1605	"+"	"FIG00001690"	"PLF_286_00003116"	"PGF_00979882"		534		"High-affinity choline uptake protein BetT"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6420"			"PATRIC.287.6641.287.6641.con.0001.CDS.6771262.6772440.rev"	"PATRIC"	"CDS"	6771262	6772440	1179	"-"	"FIG00008556"	"PLF_286_00228669"	"PGF_04325499"		392		"Choline binding ABC transport system ATP-binding protein ChoV"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6421"			"PATRIC.287.6641.287.6641.con.0001.CDS.6772444.6773283.rev"	"PATRIC"	"CDS"	6772444	6773283	840	"-"	"FIG00005559"	"PLF_286_00001189"	"PGF_04576386"		279		"Choline binding ABC transport system permease protein ChoW"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6422"			"PATRIC.287.6641.287.6641.con.0001.CDS.6773325.6774263.rev"	"PATRIC"	"CDS"	6773325	6774263	939	"-"	"FIG00002823"	"PLF_286_00370156"	"PGF_01808437"		312		"Choline binding ABC transport system substrate-binding protein ChoX"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6423"			"PATRIC.287.6641.287.6641.con.0001.CDS.6774520.6774687.rev"	"PATRIC"	"CDS"	6774520	6774687	168	"-"	"FIG01670693"	"PLF_286_00008423"	"PGF_00267942"		55		"hypothetical protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6424"			"PATRIC.287.6641.287.6641.con.0001.CDS.6774727.6776103.fwd"	"PATRIC"	"CDS"	6774727	6776103	1377	"+"	"FIG00000551"	"PLF_286_00000046"	"PGF_00016225"		458		"L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)"	"GO:0003941|L-serine ammonia-lyase activity"
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6425"			"PATRIC.287.6641.287.6641.con.0001.CDS.6776524.6777627.fwd"	"PATRIC"	"CDS"	6776524	6777627	1104	"+"	"FIG00003657"	"PLF_286_00052871"	"PGF_01069719"		367		"Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.651"			"PATRIC.287.6641.287.6641.con.0001.CDS.677762.678211.rev"	"PATRIC"	"CDS"	677762	678211	450	"-"	"FIG00012764"	"PLF_286_00004014"	"PGF_10054809"		149		"Transamidase GatB domain protein"	
"Pseudomonas aeruginosa BLD15.1"	"287.6641"	"287.6641.con.0001"	"fig|287.6641.peg.6426"			"PATRIC.287.6641.287.6641.con.0001.CDS.6777674.6777922.rev"	"PATRIC"	"CDS"	6777674	6777922	249	"-"	"FIG00953779"	"PLF_286_00004375"	"PGF_02996711"		82		"Uncharacterized protein PA5381"	
